cultivo_nombre,anio,departamento_nombre,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tn,rendimiento_kgxha
manó,1951,San Miguel,10.0,8.0,7.0,875.0
manó,1951,Mburucuyó,8.0,6.0,5.0,833.0
manó,1951,Itató,7.0,4.0,4.0,1000.0
manó,1951,San Martón,5.0,5.0,4.0,800.0
manó,1951,Santo Tomó,5.0,4.0,2.0,500.0
manó,1951,Mercedes,2.0,2.0,2.0,1000.0
manó,1951,Paso de los Libres,2.0,2.0,2.0,1000.0
manó,1951,Federación,800.0,640.0,326.0,509.0
manó,1951,Concordia,150.0,120.0,60.0,500.0
manó,1951,Colón,20.0,10.0,4.0,400.0
manó,1951,Piranó,50.0,50.0,49.0,980.0
manó,1951,Patióo,20.0,20.0,14.0,700.0
manó,1951,Laishó,10.0,10.0,10.0,1000.0
manó,1951,Pilcomayo,10.0,10.0,10.0,1000.0
manó,1951,Formosa,8.0,8.0,9.0,1125.0
manó,1951,Pilagós,8.0,8.0,8.0,1000.0
manó,1951,Candelaria,90.0,72.0,57.0,792.0
manó,1951,San Javier,72.0,60.0,48.0,800.0
manó,1951,Cainguós,60.0,48.0,48.0,1000.0
manó,1951,San Ignacio,50.0,40.0,28.0,700.0
manó,1951,Iguazó,25.0,20.0,16.0,800.0
manó,1951,Apóstoles,15.0,12.0,8.0,667.0
manó,1951,Concepción,12.0,10.0,7.0,700.0
manó,1951,Guaranó,10.0,8.0,8.0,1000.0
manó,1951,San Pedro,5.0,4.0,4.0,1000.0
manó,1951,Capital,2.0,1.0,1.0,1000.0
manó,1951,Metón,50.0,45.0,58.0,1289.0
manó,1951,General Pedernera,4.0,4.0,5.0,1250.0
manó,1951,Chacabuco,2.0,2.0,2.0,1000.0
manó,1951,General Obligado,550.0,400.0,240.0,600.0
manó,1951,Garay,500.0,400.0,400.0,1000.0
manó,1952,General Belgrano,77000.0,75845.0,98598.0,1300.0
manó,1952,Róo Segundo,46000.0,41400.0,43470.0,1050.0
manó,1952,Santa Maróa,43945.0,43295.0,47624.0,1100.0
manó,1952,Calamuchita,5000.0,4950.0,4950.0,1000.0
manó,1952,Róo Cuarto,4200.0,4150.0,3942.0,950.0
manó,1952,Róo Primero,1000.0,900.0,765.0,850.0
manó,1952,Capital,965.0,960.0,960.0,1000.0
manó,1952,Juórez Celman,800.0,800.0,840.0,1050.0
manó,1952,General San Martón,300.0,300.0,390.0,1300.0
manó,1952,Colón,180.0,170.0,153.0,900.0
manó,1952,San Javier,175.0,160.0,128.0,800.0
manó,1952,San Justo,100.0,90.0,72.0,800.0
manó,1952,Totoral,64.0,60.0,48.0,800.0
manó,1952,San Alberto,58.0,50.0,40.0,800.0
manó,1952,Róo Seco,52.0,40.0,28.0,700.0
manó,1952,Cruz del Eje,28.0,25.0,25.0,1000.0
manó,1952,Pocho,8.0,7.0,5.0,700.0
manó,1952,Tulumba,8.0,7.0,5.0,700.0
manó,1952,Ischilón,5.0,4.0,4.0,1000.0
manó,1952,Punilla,4.0,3.0,3.0,1000.0
manó,1952,Monte Caseros,420.0,360.0,288.0,800.0
manó,1952,Empedrado,70.0,60.0,42.0,700.0
manó,1952,San Luis del Palmar,60.0,50.0,40.0,800.0
manó,1952,Capital,25.0,20.0,15.0,750.0
manó,1952,Saladas,15.0,13.0,10.0,800.0
manó,1952,Concepción,10.0,6.0,5.0,800.0
manó,1952,General Paz,10.0,8.0,6.0,700.0
manó,1952,Ituzaingó,10.0,6.0,4.0,700.0
manó,1952,San Cosme,10.0,8.0,6.0,750.0
manó,1952,Berón de Astrada,8.0,5.0,4.0,800.0
manó,1952,Itató,7.0,4.0,2.0,600.0
manó,1952,Mburucuyó,5.0,4.0,3.0,700.0
manó,1952,Federación,400.0,360.0,270.0,750.0
manó,1952,Concordia,120.0,110.0,80.0,730.0
manó,1952,Piranó,50.0,35.0,39.0,1100.0
manó,1952,Patióo,30.0,20.0,22.0,1100.0
manó,1952,Pilagós,15.0,12.0,13.0,1100.0
manó,1952,Pilcomayo,15.0,13.0,14.0,1100.0
manó,1952,Formosa,10.0,10.0,11.0,1100.0
manó,1952,Laishó,10.0,10.0,11.0,1100.0
manó,1952,Candelaria,120.0,96.0,77.0,800.0
manó,1952,Cainguós,100.0,80.0,64.0,800.0
manó,1952,San Javier,100.0,80.0,64.0,800.0
manó,1952,San Ignacio,60.0,48.0,38.0,800.0
manó,1952,Iguazó,30.0,24.0,24.0,1000.0
manó,1952,Apóstoles,25.0,20.0,12.0,600.0
manó,1952,Concepción,20.0,16.0,12.0,750.0
manó,1952,Guaranó,10.0,8.0,8.0,1000.0
manó,1952,San Pedro,5.0,4.0,4.0,1000.0
manó,1952,Posadas,2.0,2.0,2.0,1000.0
manó,1952,Metón,70.0,40.0,60.0,1500.0
manó,1952,General Obligado,550.0,490.0,490.0,1000.0
manó,1952,Garay,150.0,140.0,210.0,1500.0
manó,1953,Villarino,5.0,5.0,6.0,1200.0
manó,1953,General Belgrano,80000.0,79200.0,87120.0,1100.0
manó,1953,Róo Segundo,48000.0,42240.0,33790.0,800.0
manó,1953,Santa Maróa,47000.0,45500.0,34123.0,750.0
manó,1953,Calamuchita,5000.0,5000.0,5000.0,1000.0
manó,1953,Róo Cuarto,5000.0,5000.0,5500.0,1100.0
manó,1953,Juórez Celman,1000.0,1000.0,1200.0,1200.0
manó,1953,Capital,893.0,890.0,623.0,700.0
manó,1953,Róo Primero,800.0,700.0,350.0,500.0
manó,1953,General San Martón,300.0,300.0,330.0,1100.0
manó,1953,San Justo,100.0,90.0,50.0,556.0
manó,1953,Colón,50.0,48.0,33.0,687.0
manó,1953,San Javier,50.0,48.0,29.0,604.0
manó,1953,San Alberto,30.0,29.0,17.0,586.0
manó,1953,Cruz del Eje,10.0,10.0,6.0,600.0
manó,1953,Totoral,10.0,9.0,5.0,555.0
manó,1953,Ischilón,2.0,2.0,1.0,500.0
manó,1953,Róo Seco,2.0,2.0,1.0,500.0
manó,1953,Tulumba,2.0,2.0,1.0,500.0
manó,1953,Pocho,1.0,1.0,1.0,1000.0
manó,1953,Monte Caseros,350.0,298.0,283.0,950.0
manó,1953,Empedrado,40.0,32.0,25.0,781.0
manó,1953,San Luis del Palmar,30.0,24.0,19.0,792.0
manó,1953,Capital,20.0,16.0,12.0,750.0
manó,1953,Curuzu Cuatia,20.0,16.0,13.0,812.0
manó,1953,Saladas,15.0,12.0,9.0,750.0
manó,1953,Concepción,10.0,6.0,4.0,666.0
manó,1953,Ituzaingó,10.0,6.0,4.0,666.0
manó,1953,San Cosme,10.0,8.0,6.0,750.0
manó,1953,San Miguel,10.0,7.0,6.0,857.0
manó,1953,General Paz,6.0,5.0,4.0,800.0
manó,1953,Itató,5.0,4.0,3.0,750.0
manó,1953,Mburucuyó,5.0,3.0,2.0,666.0
manó,1953,Berón de Astrada,4.0,3.0,2.0,666.0
manó,1953,Federación,235.0,200.0,180.0,900.0
manó,1953,Concordia,65.0,60.0,54.0,900.0
manó,1953,Piranó,45.0,45.0,72.0,1600.0
manó,1953,Patióo,20.0,20.0,24.0,1200.0
manó,1953,Pilcomayo,15.0,15.0,27.0,1800.0
manó,1953,Pilagós,12.0,12.0,19.0,1600.0
manó,1953,Formosa,10.0,10.0,14.0,1400.0
manó,1953,Laishó,10.0,10.0,16.0,1600.0
manó,1953,Candelaria,100.0,80.0,64.0,800.0
manó,1953,San Javier,100.0,80.0,64.0,800.0
manó,1953,Cainguós,75.0,60.0,48.0,800.0
manó,1953,San Ignacio,60.0,48.0,38.0,792.0
manó,1953,Iguazó,30.0,24.0,19.0,800.0
manó,1953,Concepción,20.0,16.0,13.0,812.0
manó,1953,Apóstoles,15.0,12.0,10.0,833.0
manó,1953,Guaranó,10.0,8.0,6.0,750.0
manó,1953,San Pedro,5.0,4.0,3.0,800.0
manó,1953,Metón,40.0,40.0,52.0,1300.0
manó,1953,General Obligado,200.0,200.0,180.0,900.0
manó,1953,Garay,100.0,100.0,150.0,1500.0
manó,1953,Burruyacó,20.0,8.0,6.0,750.0
manó,1953,Cruz Alta,10.0,6.0,5.0,833.0
manó,1953,Famailló,5.0,3.0,2.0,666.0
manó,1953,Leales,5.0,5.0,4.0,800.0
manó,1953,Trancas,3.0,2.0,2.0,1000.0
manó,1954,General Belgrano,72000.0,72000.0,57600.0,800.0
manó,1954,Róo Segundo,46000.0,39100.0,31280.0,800.0
manó,1954,Santa Maróa,25000.0,24000.0,16800.0,700.0
manó,1954,Calamuchita,5000.0,5000.0,4500.0,900.0
manó,1954,Róo Cuarto,5000.0,5000.0,4500.0,900.0
manó,1954,Juórez Celman,1000.0,1000.0,900.0,900.0
manó,1954,Róo Primero,700.0,600.0,450.0,750.0
manó,1954,Capital,407.0,380.0,304.0,800.0
manó,1954,General San Martón,300.0,300.0,366.0,1220.0
manó,1954,San Justo,70.0,60.0,39.0,650.0
manó,1954,Colón,20.0,15.0,10.0,700.0
manó,1954,San Javier,15.0,14.0,14.0,1000.0
manó,1954,San Alberto,10.0,8.0,8.0,1000.0
manó,1954,Cruz del Eje,5.0,4.0,4.0,1000.0
manó,1954,Totoral,2.0,1.0,1.0,1000.0
manó,1954,Monte Caseros,350.0,350.0,350.0,1000.0
manó,1954,Empedrado,80.0,73.0,55.0,750.0
manó,1954,San Luis del Palmar,50.0,43.0,32.0,750.0
manó,1954,Capital,35.0,30.0,22.0,750.0
manó,1954,Curuzu Cuatia,30.0,30.0,27.0,900.0
manó,1954,Saladas,30.0,25.0,20.0,800.0
manó,1954,San Cosme,25.0,22.0,18.0,800.0
manó,1954,Concepción,10.0,7.0,6.0,800.0
manó,1954,General Paz,10.0,7.0,5.0,750.0
manó,1954,Ituzaingó,10.0,6.0,5.0,750.0
manó,1954,San Miguel,10.0,8.0,6.0,800.0
manó,1954,Itató,8.0,6.0,4.0,700.0
manó,1954,Mburucuyó,8.0,6.0,5.0,800.0
manó,1954,Berón de Astrada,1.0,1.0,1.0,700.0
manó,1954,Federación,135.0,110.0,88.0,800.0
manó,1954,Colón,45.0,40.0,32.0,800.0
manó,1954,Piranó,35.0,35.0,49.0,1400.0
manó,1954,Patióo,15.0,15.0,15.0,1000.0
manó,1954,Pilcomayo,12.0,12.0,19.0,1600.0
manó,1954,Pilagós,10.0,10.0,16.0,1600.0
manó,1954,Formosa,8.0,8.0,11.0,1400.0
manó,1954,Laishó,8.0,8.0,11.0,1400.0
manó,1954,Candelaria,80.0,60.0,48.0,800.0
manó,1954,San Javier,80.0,60.0,48.0,800.0
manó,1954,Cainguós,60.0,45.0,36.0,800.0
manó,1954,San Ignacio,42.0,31.0,25.0,810.0
manó,1954,Iguazó,18.0,13.0,10.0,770.0
manó,1954,Concepción,16.0,12.0,10.0,840.0
manó,1954,Apóstoles,12.0,9.0,7.0,780.0
manó,1954,Guaranó,10.0,8.0,6.0,750.0
manó,1954,San Pedro,5.0,4.0,3.0,750.0
manó,1954,Metón,30.0,30.0,36.0,1200.0
manó,1954,Garay,100.0,100.0,130.0,1300.0
manó,1954,General Obligado,50.0,50.0,40.0,800.0
manó,1954,Burruyacó,20.0,16.0,13.0,820.0
manó,1954,Cruz Alta,10.0,8.0,7.0,880.0
manó,1954,Famailló,5.0,4.0,3.0,750.0
manó,1954,Leales,5.0,4.0,3.0,750.0
manó,1954,Trancas,3.0,3.0,2.0,670.0
manó,1955,Tercero Arriba,103000.0,100000.0,115000.0,1150.0
manó,1955,Róo Segundo,56000.0,53200.0,58508.0,1100.0
manó,1955,Santa Maróa,30000.0,27000.0,25650.0,950.0
manó,1955,Calamuchita,5000.0,5000.0,5500.0,1100.0
manó,1955,Juórez Celman,5000.0,5000.0,6500.0,1300.0
manó,1955,Róo Cuarto,3000.0,3000.0,3000.0,1000.0
manó,1955,Róo Primero,600.0,540.0,378.0,700.0
manó,1955,General San Martón,180.0,180.0,216.0,1200.0
manó,1955,San Justo,100.0,80.0,48.0,600.0
manó,1955,Monte Caseros,350.0,300.0,270.0,900.0
manó,1955,Empedrado,50.0,45.0,38.0,845.0
manó,1955,Curuzu Cuatia,30.0,25.0,22.0,880.0
manó,1955,Saladas,30.0,27.0,23.0,852.0
manó,1955,Capital,20.0,18.0,14.0,778.0
manó,1955,San Luis del Palmar,20.0,18.0,14.0,778.0
manó,1955,Concepción,10.0,9.0,7.0,778.0
manó,1955,San Cosme,10.0,9.0,7.0,778.0
manó,1955,San Miguel,10.0,9.0,8.0,889.0
manó,1955,General Paz,8.0,7.0,5.0,714.0
manó,1955,Mburucuyó,8.0,7.0,6.0,857.0
manó,1955,Itató,5.0,4.0,3.0,750.0
manó,1955,Ituzaingó,5.0,4.0,3.0,750.0
manó,1955,Federación,135.0,100.0,70.0,700.0
manó,1955,Concordia,45.0,35.0,25.0,714.0
manó,1955,Piranó,45.0,45.0,54.0,1200.0
manó,1955,Patióo,15.0,15.0,10.0,667.0
manó,1955,Pilagós,15.0,15.0,23.0,1534.0
manó,1955,Pilcomayo,15.0,15.0,22.0,1467.0
manó,1955,Formosa,12.0,12.0,12.0,1000.0
manó,1955,Laishó,10.0,10.0,12.0,1200.0
manó,1955,Candelaria,75.0,53.0,38.0,717.0
manó,1955,San Javier,75.0,53.0,38.0,717.0
manó,1955,Cainguós,56.0,39.0,27.0,692.0
manó,1955,San Ignacio,39.0,27.0,17.0,630.0
manó,1955,Iguazó,17.0,12.0,6.0,500.0
manó,1955,Concepción,15.0,11.0,8.0,727.0
manó,1955,Apóstoles,12.0,9.0,6.0,667.0
manó,1955,Guaranó,10.0,8.0,4.0,500.0
manó,1955,San Pedro,5.0,4.0,2.0,500.0
manó,1955,Metón,30.0,30.0,36.0,1200.0
manó,1955,General Obligado,400.0,350.0,350.0,1000.0
manó,1955,Garay,130.0,130.0,175.0,1346.0
manó,1955,Burruyacó,22.0,20.0,20.0,1000.0
manó,1955,Cruz Alta,11.0,10.0,10.0,1000.0
manó,1955,Famailló,6.0,6.0,6.0,1000.0
manó,1955,Leales,6.0,6.0,6.0,1000.0
manó,1955,Trancas,3.0,3.0,3.0,1000.0
manó,1956,Libertador General San Martón,23.0,23.0,18.0,783.0
manó,1956,Presidencia de la Plaza,16.0,16.0,11.0,687.0
manó,1956,Sargento Cabral,7.0,7.0,6.0,857.0
manó,1956,General Donovan,4.0,4.0,3.0,750.0
manó,1956,1ó de Mayo,2.0,2.0,2.0,1000.0
manó,1956,Libertad,1.0,1.0,1.0,1000.0
manó,1956,Tercero Arriba,100000.0,97000.0,135700.0,1399.0
manó,1956,Róo Segundo,65000.0,65000.0,104000.0,1600.0
manó,1956,Santa Maróa,31000.0,30000.0,42000.0,1400.0
manó,1956,Juórez Celman,14000.0,14000.0,19600.0,1400.0
manó,1956,Calamuchita,6000.0,6000.0,7200.0,1200.0
manó,1956,Róo Cuarto,4000.0,4000.0,4400.0,1100.0
manó,1956,Róo Primero,2300.0,1959.0,1270.0,648.0
manó,1956,General San Martón,600.0,600.0,1020.0,1700.0
manó,1956,Cruz del Eje,400.0,390.0,546.0,1400.0
manó,1956,Capital,250.0,250.0,250.0,1000.0
manó,1956,San Justo,220.0,187.0,130.0,695.0
manó,1956,Totoral,45.0,45.0,45.0,1000.0
manó,1956,Colón,25.0,25.0,25.0,1000.0
manó,1956,San Alberto,10.0,10.0,14.0,1400.0
manó,1956,Monte Caseros,350.0,330.0,297.0,900.0
manó,1956,Empedrado,60.0,48.0,25.0,521.0
manó,1956,Saladas,35.0,28.0,16.0,571.0
manó,1956,San Luis del Palmar,35.0,29.0,19.0,655.0
manó,1956,Capital,30.0,25.0,14.0,560.0
manó,1956,Curuzu Cuatia,30.0,25.0,20.0,800.0
manó,1956,General Paz,15.0,12.0,7.0,583.0
manó,1956,Mburucuyó,15.0,12.0,7.0,583.0
manó,1956,San Cosme,15.0,12.0,7.0,583.0
manó,1956,San Miguel,15.0,13.0,8.0,615.0
manó,1956,Berón de Astrada,10.0,7.0,4.0,571.0
manó,1956,Concepción,10.0,7.0,4.0,571.0
manó,1956,Ituzaingó,8.0,6.0,3.0,500.0
manó,1956,Itató,5.0,4.0,2.0,500.0
manó,1956,Federación,100.0,80.0,40.0,500.0
manó,1956,Villaguay,45.0,35.0,28.0,800.0
manó,1956,Concordia,40.0,30.0,15.0,500.0
manó,1956,Colón,2.0,2.0,1.0,500.0
manó,1956,Piranó,45.0,40.0,48.0,1200.0
manó,1956,Pilcomayo,22.0,18.0,18.0,1000.0
manó,1956,Pilagós,16.0,13.0,13.0,1000.0
manó,1956,Formosa,15.0,13.0,13.0,1000.0
manó,1956,Patióo,12.0,10.0,8.0,800.0
manó,1956,Laishó,10.0,8.0,10.0,1250.0
manó,1956,San Javier,105.0,100.0,80.0,800.0
manó,1956,Candelaria,80.0,70.0,56.0,800.0
manó,1956,Cainguós,70.0,63.0,50.0,794.0
manó,1956,San Ignacio,50.0,45.0,33.0,733.0
manó,1956,Iguazó,30.0,27.0,20.0,741.0
manó,1956,Concepción,25.0,23.0,17.0,739.0
manó,1956,Apóstoles,20.0,18.0,14.0,800.0
manó,1956,Guaranó,15.0,13.0,10.0,769.0
manó,1956,Metón,185.0,185.0,220.0,1189.0
manó,1956,Anta,157.0,157.0,173.0,1102.0
manó,1956,Capital,2.0,2.0,2.0,1000.0
manó,1956,General Josó de San Martón,2.0,2.0,2.0,1000.0
manó,1956,General Obligado,400.0,300.0,255.0,850.0
manó,1956,Garay,150.0,150.0,165.0,1100.0
manó,1956,Tafó Viejo,13.0,13.0,15.0,1154.0
manó,1956,Burruyacó,9.0,6.0,5.0,833.0
manó,1956,Famailló,6.0,5.0,4.0,800.0
manó,1956,Capital,5.0,4.0,4.0,1000.0
manó,1956,Cruz Alta,3.0,2.0,1.0,500.0
manó,1956,Monteros,3.0,2.0,1.0,500.0
manó,1956,Leales,2.0,2.0,1.0,500.0
manó,1956,Róo Chico,2.0,2.0,1.0,500.0
manó,1956,Trancas,2.0,2.0,2.0,1000.0
manó,1956,Chicligasta,1.0,1.0,1.0,1000.0
manó,1957,Libertador General San Martón,720.0,691.0,269.0,389.0
manó,1957,Sargento Cabral,58.0,50.0,25.0,500.0
manó,1957,9 de Julio,55.0,45.0,18.0,400.0
manó,1957,Quitilipi,35.0,30.0,12.0,400.0
manó,1957,25 de Mayo,30.0,25.0,10.0,400.0
manó,1957,General Donovan,28.0,21.0,11.0,524.0
manó,1957,General Belgrano,19.0,17.0,12.0,706.0
manó,1957,Bermejo,17.0,12.0,6.0,500.0
manó,1957,San Fernando,7.0,5.0,3.0,600.0
manó,1957,General Góemes,6.0,5.0,3.0,600.0
manó,1957,Presidencia de la Plaza,6.0,4.0,2.0,500.0
manó,1957,Chacabuco,5.0,4.0,2.0,500.0
manó,1957,Maipó,4.0,4.0,2.0,500.0
manó,1957,12 de Octubre,2.0,2.0,1.0,500.0
manó,1957,Fray Justo Santa Maróa de Oro,2.0,2.0,1.0,500.0
manó,1957,Comandante Fernóndez,1.0,,,
manó,1957,Libertad,1.0,1.0,1.0,1000.0
manó,1957,O'Higgins,1.0,1.0,1.0,1000.0
manó,1957,1ó de Mayo,1.0,1.0,1.0,1000.0
manó,1957,Tercero Arriba,100000.0,98000.0,122400.0,1249.0
manó,1957,Róo Segundo,65000.0,60000.0,66000.0,1100.0
manó,1957,Santa Maróa,31000.0,30400.0,35811.0,1178.0
manó,1957,Juórez Celman,23000.0,23000.0,33350.0,1450.0
manó,1957,General San Martón,8500.0,8500.0,11050.0,1300.0
manó,1957,Calamuchita,7000.0,7000.0,8750.0,1250.0
manó,1957,Róo Cuarto,5000.0,5000.0,5750.0,1150.0
manó,1957,Róo Primero,3500.0,3000.0,2400.0,800.0
manó,1957,Unión,1500.0,1400.0,1680.0,1200.0
manó,1957,Capital,350.0,350.0,437.0,1249.0
manó,1957,San Justo,250.0,200.0,160.0,800.0
manó,1957,Cruz del Eje,100.0,100.0,130.0,1300.0
manó,1957,Totoral,45.0,45.0,45.0,1000.0
manó,1957,Colón,25.0,25.0,25.0,1000.0
manó,1957,San Alberto,10.0,10.0,12.0,1200.0
manó,1957,Monte Caseros,350.0,350.0,259.0,740.0
manó,1957,Empedrado,40.0,35.0,28.0,800.0
manó,1957,Curuzu Cuatia,30.0,30.0,21.0,700.0
manó,1957,Saladas,25.0,20.0,16.0,800.0
manó,1957,San Luis del Palmar,20.0,16.0,14.0,875.0
manó,1957,Capital,15.0,12.0,9.0,750.0
manó,1957,General Paz,15.0,12.0,9.0,750.0
manó,1957,Mburucuyó,15.0,13.0,10.0,769.0
manó,1957,San Miguel,15.0,13.0,11.0,846.0
manó,1957,Concepción,10.0,8.0,7.0,875.0
manó,1957,San Cosme,10.0,8.0,7.0,875.0
manó,1957,Berón de Astrada,5.0,4.0,3.0,750.0
manó,1957,Itató,5.0,4.0,3.0,750.0
manó,1957,Ituzaingó,5.0,4.0,3.0,750.0
manó,1957,Federación,87.0,75.0,47.0,627.0
manó,1957,Concordia,40.0,35.0,21.0,600.0
manó,1957,Colón,3.0,3.0,2.0,667.0
manó,1957,Piranó,40.0,40.0,40.0,1000.0
manó,1957,Pilcomayo,25.0,20.0,20.0,1000.0
manó,1957,Formosa,20.0,15.0,15.0,1000.0
manó,1957,Pilagós,15.0,10.0,8.0,800.0
manó,1957,Laishó,10.0,10.0,11.0,1100.0
manó,1957,Patióo,10.0,8.0,6.0,750.0
manó,1957,Candelaria,80.0,75.0,45.0,600.0
manó,1957,Oberó,73.0,68.0,39.0,574.0
manó,1957,San Ignacio,53.0,50.0,25.0,500.0
manó,1957,Concepción,25.0,23.0,12.0,522.0
manó,1957,Leandro N. Alem,25.0,22.0,14.0,636.0
manó,1957,San Javier,25.0,22.0,14.0,636.0
manó,1957,Cainguós,22.0,21.0,10.0,476.0
manó,1957,Montecarlo,22.0,21.0,10.0,476.0
manó,1957,Apóstoles,20.0,18.0,11.0,611.0
manó,1957,El Dorado,15.0,12.0,6.0,500.0
manó,1957,Iguazó,15.0,14.0,6.0,429.0
manó,1957,Libertador General San Martón,15.0,14.0,8.0,571.0
manó,1957,Anta,159.0,127.0,128.0,1008.0
manó,1957,General Josó de San Martón,15.0,12.0,14.0,1167.0
manó,1957,Metón,4.0,4.0,5.0,1250.0
manó,1957,Rosario de Lerma,2.0,2.0,3.0,1500.0
manó,1957,Garay,380.0,380.0,950.0,2500.0
manó,1957,General Obligado,20.0,20.0,20.0,1000.0
manó,1957,Cruz Alta,10.0,6.0,6.0,1000.0
manó,1957,Leales,10.0,7.0,7.0,1000.0
manó,1957,Graneros,8.0,7.0,7.0,1000.0
manó,1957,Burruyacó,3.0,3.0,3.0,1000.0
manó,1957,Róo Chico,3.0,1.0,1.0,1000.0
manó,1957,Chicligasta,2.0,2.0,2.0,1000.0
manó,1957,Monteros,2.0,2.0,2.0,1000.0
manó,1957,Capital,1.0,1.0,1.0,1000.0
manó,1957,Trancas,1.0,1.0,1.0,1000.0
manó,1958,Libertador General San Martón,700.0,400.0,190.0,475.0
manó,1958,Sargento Cabral,60.0,30.0,15.0,500.0
manó,1958,9 de Julio,58.0,55.0,27.0,491.0
manó,1958,Quitilipi,35.0,33.0,19.0,576.0
manó,1958,General Belgrano,32.0,30.0,17.0,567.0
manó,1958,25 de Mayo,30.0,21.0,11.0,524.0
manó,1958,Bermejo,16.0,10.0,3.0,300.0
manó,1958,General Donovan,15.0,5.0,1.0,200.0
manó,1958,Presidencia de la Plaza,15.0,9.0,5.0,556.0
manó,1958,San Fernando,8.0,4.0,2.0,500.0
manó,1958,General Góemes,7.0,7.0,4.0,571.0
manó,1958,Chacabuco,5.0,5.0,3.0,600.0
manó,1958,Maipó,4.0,4.0,2.0,500.0
manó,1958,Comandante Fernóndez,3.0,3.0,1.0,333.0
manó,1958,12 de Octubre,3.0,3.0,2.0,667.0
manó,1958,Fray Justo Santa Maróa de Oro,3.0,3.0,1.0,333.0
manó,1958,Libertad,3.0,1.0,1.0,1000.0
manó,1958,1ó de Mayo,2.0,1.0,1.0,1000.0
manó,1958,Tapenagó,1.0,1.0,1.0,1000.0
manó,1958,Tercero Arriba,100000.0,95000.0,95000.0,1000.0
manó,1958,Róo Segundo,65000.0,58500.0,58500.0,1000.0
manó,1958,Juórez Celman,44000.0,41000.0,41000.0,1000.0
manó,1958,Santa Maróa,31000.0,27280.0,17684.0,648.0
manó,1958,General San Martón,12480.0,10625.0,8500.0,800.0
manó,1958,Calamuchita,12000.0,11000.0,7700.0,700.0
manó,1958,Róo Cuarto,9000.0,8000.0,5600.0,700.0
manó,1958,Róo Primero,3000.0,2700.0,2430.0,900.0
manó,1958,Unión,3000.0,2000.0,1800.0,900.0
manó,1958,Capital,350.0,350.0,262.0,750.0
manó,1958,San Justo,300.0,290.0,232.0,800.0
manó,1958,Marcos Juórez,200.0,150.0,150.0,1000.0
manó,1958,Colón,45.0,45.0,27.0,600.0
manó,1958,Totoral,25.0,25.0,15.0,600.0
manó,1958,Monte Caseros,340.0,269.0,134.0,502.0
manó,1958,Curuzu Cuatia,50.0,30.0,15.0,500.0
manó,1958,Empedrado,45.0,30.0,15.0,500.0
manó,1958,General Paz,25.0,10.0,5.0,500.0
manó,1958,Mburucuyó,25.0,10.0,3.0,300.0
manó,1958,Saladas,25.0,10.0,4.0,400.0
manó,1958,San Luis del Palmar,25.0,15.0,8.0,533.0
manó,1958,Capital,20.0,15.0,7.0,467.0
manó,1958,San Cosme,20.0,15.0,7.0,467.0
manó,1958,San Miguel,20.0,12.0,5.0,417.0
manó,1958,Concepción,15.0,10.0,4.0,400.0
manó,1958,Berón de Astrada,6.0,4.0,1.0,250.0
manó,1958,Itató,5.0,3.0,1.0,333.0
manó,1958,Ituzaingó,5.0,3.0,1.0,333.0
manó,1958,Federación,80.0,55.0,33.0,600.0
manó,1958,Concordia,30.0,20.0,12.0,600.0
manó,1958,Colón,5.0,5.0,3.0,600.0
manó,1958,Piranó,30.0,25.0,20.0,800.0
manó,1958,Pilcomayo,20.0,15.0,11.0,733.0
manó,1958,Formosa,15.0,12.0,10.0,833.0
manó,1958,Pilagós,12.0,10.0,7.0,700.0
manó,1958,Patióo,10.0,8.0,6.0,750.0
manó,1958,Laishó,8.0,8.0,6.0,750.0
manó,1958,Candelaria,80.0,73.0,51.0,699.0
manó,1958,Oberó,72.0,67.0,48.0,716.0
manó,1958,San Ignacio,53.0,50.0,35.0,700.0
manó,1958,Leandro N. Alem,28.0,25.0,17.0,680.0
manó,1958,Apóstoles,25.0,22.0,15.0,682.0
manó,1958,Concepción,25.0,23.0,16.0,696.0
manó,1958,Cainguós,22.0,20.0,16.0,800.0
manó,1958,Montecarlo,22.0,20.0,16.0,800.0
manó,1958,San Javier,20.0,18.0,13.0,722.0
manó,1958,El Dorado,15.0,14.0,11.0,786.0
manó,1958,Iguazó,15.0,14.0,11.0,786.0
manó,1958,Libertador General San Martón,15.0,14.0,11.0,786.0
manó,1958,General Josó de San Martón,10.0,10.0,12.0,1200.0
manó,1958,Metón,8.0,8.0,11.0,1375.0
manó,1958,Santa Victoria,7.0,7.0,5.0,714.0
manó,1958,Orón,5.0,5.0,6.0,1200.0
manó,1958,Rosario de Lerma,2.0,2.0,3.0,1500.0
manó,1958,Cerrillos,1.0,1.0,1.0,1000.0
manó,1958,General Pedernera,700.0,600.0,350.0,583.0
manó,1958,Garay,370.0,290.0,590.0,2034.0
manó,1958,General Obligado,30.0,10.0,10.0,1000.0
manó,1958,Leales,10.0,8.0,4.0,500.0
manó,1958,Tafó Viejo,10.0,9.0,9.0,1000.0
manó,1958,Burruyacó,5.0,4.0,4.0,1000.0
manó,1958,Cruz Alta,5.0,4.0,4.0,1000.0
manó,1958,Róo Chico,3.0,2.0,2.0,1000.0
manó,1958,Chicligasta,2.0,2.0,1.0,500.0
manó,1958,Monteros,2.0,2.0,2.0,1000.0
