cultivo_nombre,anio,departamento_nombre,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tn,rendimiento_kgxha
cebada,1942,Cruz del Eje,17,17,8,471
cebada,1942,General Roca,10804,215,86,400
cebada,1942,General San Martín,4333,1100,880,800
cebada,1942,Ischilín,71,50,20,400
cebada,1942,Juárez Celman,5824,1000,800,800
cebada,1942,Marcos Juárez,4397,500,350,700
cebada,1942,Presidente Roque Sáenz Peña,7345,139,55,396
cebada,1942,Río Cuarto,31587,500,350,700
cebada,1942,Río Primero,176,176,106,602
cebada,1942,Río Seco,10,10,4,400
cebada,1942,Río Segundo,2660,300,148,493
cebada,1942,San Justo,9052,3400,2124,625
cebada,1942,Santa María,807,80,46,575
cebada,1942,Totoral,15,15,9,600
cebada,1942,Unión,9313,4000,4000,1000
cebada,1942,Colón,333,250,250,1000
cebada,1942,Concordia,16,16,8,500
cebada,1942,Diamante,1195,700,560,800
cebada,1942,Feliciano,14,0,0,0
cebada,1942,Gualeguay,693,184,110,598
cebada,1942,Gualeguaychú,837,520,312,600
cebada,1942,La Paz,339,700,100,143
cebada,1942,Nogoyá,1174,350,245,700
cebada,1942,Paraná,1448,1200,840,700
cebada,1942,Tala,304,254,165,650
cebada,1942,Uruguay,683,500,500,1000
cebada,1942,Victoria,710,150,175,1167
cebada,1942,Villaguay,816,500,250,500
cebada,1942,Atreucó,2099,0,0,0
cebada,1942,Caleu Caleu,119,0,0,0
cebada,1942,Capital,4361,0,0,0
cebada,1942,Catriló,2432,1000,400,400
cebada,1942,Chapaleufú,3851,1000,400,400
cebada,1942,Conhelo,13832,6000,2400,400
cebada,1942,Guatraché,5619,2000,800,400
cebada,1942,Hucal,7354,0,0,0
cebada,1942,Loventué,11,0,0,0
cebada,1942,Maracó,4689,1000,400,400
cebada,1942,Puelén,5,0,0,0
cebada,1942,Quemú Quemú,5728,2000,800,400
