cultivo_nombre,anio,departamento_nombre,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tn,rendimiento_kgxha
soja,1997,Jiménez,11500,11300,27100,2398
soja,1997,Juan F. Ibarra,6000,6000,12000,2000
soja,1997,Moreno,22000,22000,44000,2000
soja,1997,Pellegrini,16000,15900,35000,2201
soja,1997,Río Hondo,250,250,500,2000
soja,1997,Rivadavia,24000,19000,53200,2800
soja,1997,Robles,200,200,500,2500
soja,1997,Burruyacú,47200,46700,107410,2300
soja,1997,Cruz Alta,19000,18300,45750,2500
soja,1997,Graneros,17300,17300,43250,2500
soja,1997,Juan Bautista Alberdi,3120,3120,6552,2100
soja,1997,La Cocha,11400,11400,28250,2478
soja,1997,Leales,9350,9100,20930,2300
soja,1997,Río Chico,3500,3500,8750,2500
soja,1997,Simoca,150,150,360,2400
soja,1997,Trancas,250,250,525,2100
soja,1998,25 de Mayo,22000,22000,37000,1682
soja,1998,9 de Julio,51000,50400,140000,2778
soja,1998,Adolfo Alsina,2000,1500,3000,2000
soja,1998,Adolfo Gonzales Chaves,2500,1700,2200,1294
soja,1998,Alberti,22000,22000,58400,2655
soja,1998,Arrecifes,58000,58000,170000,2931
soja,1998,Ayacucho,1000,900,1300,1444
soja,1998,Azul,30000,29000,55100,1900
soja,1998,Balcarce,14000,13600,23100,1699
soja,1998,Baradero,51000,51000,145000,2843
soja,1998,Benito Juárez,4000,3850,5810,1509
soja,1998,Bolívar,5000,5000,10000,2000
soja,1998,Bragado,42000,41500,112000,2699
soja,1998,Campana,3600,3600,9000,2500
soja,1998,Cañuelas,1300,1300,2300,1769
soja,1998,Capitán Sarmiento,28000,28000,81200,2900
soja,1998,Carlos Casares,32000,28300,70000,2474
soja,1998,Carlos Tejedor,18000,17400,35800,2057
soja,1998,Carmen de Areco,19000,19000,59000,3105
soja,1998,Chacabuco,69000,69000,205000,2971
soja,1998,Chascomús,1500,1500,2500,1667
soja,1998,Chivilcoy,41000,41000,110000,2683
soja,1998,Colón,53000,53000,185000,3491
soja,1998,Coronel Dorrego,1500,1000,1100,1100
soja,1998,Coronel Pringles,1500,1100,1200,1091
soja,1998,Coronel Suárez,13000,13000,28000,2154
soja,1998,Daireaux,6000,6000,13500,2250
soja,1998,Exaltación de la Cruz,12000,11700,31000,2650
soja,1998,Florentino Ameghino,17000,16600,40000,2410
soja,1998,General Alvarado,1300,1250,2100,1680
soja,1998,General Alvear,6000,6000,12600,2100
soja,1998,General Arenales,76000,76000,217000,2855
soja,1998,General Belgrano,1900,1900,3300,1737
soja,1998,General Juan Madariaga,400,370,600,1622
soja,1998,General La Madrid,3000,3000,5700,1900
soja,1998,General Las Heras,200,200,600,3000
soja,1998,General Pinto,30000,30000,82000,2733
soja,1998,General Pueyrredón,900,860,1400,1628
soja,1998,General Rodríguez,600,600,1400,2333
soja,1998,General Viamonte,48000,48000,124800,2600
soja,1998,General Villegas,53000,42000,89800,2138
soja,1998,Guaminí,1500,1200,2500,2083
soja,1998,Hipólito Yrigoyen,5000,5000,10600,2120
soja,1998,Junín,79000,78900,210000,2662
soja,1998,Laprida,1000,800,900,1125
soja,1998,Las Flores,500,500,600,1200
soja,1998,Leandro N. Alem,26000,26000,75000,2885
soja,1998,Lincoln,53000,52300,132000,2524
soja,1998,Lobería,7000,6700,10100,1507
soja,1998,Lobos,8800,8800,15000,1705
soja,1998,Luján,9000,9000,24000,2667
soja,1998,Marcos Paz,200,200,400,2000
soja,1998,Mercedes,6600,6600,17000,2576
soja,1998,Monte,1800,1800,2800,1556
soja,1998,Navarro,6600,6600,11000,1667
soja,1998,Necochea,3500,3500,4600,1314
soja,1998,Olavarría,20000,20000,44000,2200
soja,1998,Pehuajó,26000,23700,60000,2532
soja,1998,Pellegrini,800,500,1000,2000
soja,1998,Pergamino,150000,150000,500000,3333
soja,1998,Pilar,600,600,1400,2333
soja,1998,Puán,100,100,150,1500
soja,1998,Ramallo,51000,51000,153000,3000
soja,1998,Rauch,2200,2100,3200,1524
soja,1998,Rivadavia,28000,27300,65900,2414
soja,1998,Rojas,73000,73000,218000,2986
soja,1998,Roque Pérez,6000,6000,10000,1667
soja,1998,Saavedra,1400,1400,2400,1714
soja,1998,Saladillo,12000,12000,20000,1667
soja,1998,Salliqueló,800,500,1000,2000
soja,1998,Salto,81000,81000,250000,3086
soja,1998,San Andrés de Giles,25000,25000,70000,2800
soja,1998,San Antonio de Areco,30000,28600,82000,2867
soja,1998,San Cayetano,1000,800,1000,1250
soja,1998,San Nicolás,36000,36000,98300,2731
soja,1998,San Pedro,50000,49300,125000,2536
soja,1998,Suipacha,8800,8800,22600,2568
soja,1998,Tandil,18000,17500,33400,1909
soja,1998,Tornquist,1300,1300,2100,1615
soja,1998,Trenque Lauquen,34000,31500,68400,2171
soja,1998,Tres Arroyos,3000,2500,3300,1320
soja,1998,Tres Lomas,600,400,800,2000
soja,1998,Zárate,19000,19000,47000,2474
soja,1998,El Alto,9000,9000,26100,2900
soja,1998,Santa Rosa,9000,9000,26100,2900
soja,1998,12 de Octubre,16000,14000,30900,2207
soja,1998,2 de Abril,9000,7600,16700,2197
soja,1998,25 de Mayo,1000,700,1550,2214
soja,1998,9 de Julio,21000,19000,41800,2200
soja,1998,Almirante Brown,7000,6200,13600,2194
soja,1998,Bermejo,1000,1000,2200,2200
soja,1998,Chacabuco,28000,25500,56300,2208
soja,1998,Comandante Fernández,20000,18500,40800,2205
soja,1998,Fray Justo Santa María de Oro,6000,5300,11600,2189
soja,1998,General Belgrano,20000,18500,40850,2208
soja,1998,General Donovan,1000,800,1750,2188
soja,1998,General Güemes,2000,1600,3500,2188
soja,1998,Independencia,10000,9000,19800,2200
soja,1998,Libertad,1000,700,1550,2214
soja,1998,Libertador General San Martín,12000,11300,24900,2204
soja,1998,Maipú,11000,9900,21800,2202
soja,1998,Mayor Luis J. Fontana,6000,5200,11800,2269
soja,1998,O'Higgins,11000,9800,22000,2245
soja,1998,Presidencia de la Plaza,2000,1600,3550,2219
soja,1998,Quitilipi,10000,9600,21000,2188
soja,1998,San Fernando,4000,3600,7850,2181
soja,1998,San Lorenzo,6500,6100,13500,2213
soja,1998,Sargento Cabral,9500,9500,20700,2179
soja,1998,Calamuchita,37000,33400,62000,1856
soja,1998,Capital,3600,3600,7200,2000
soja,1998,Colón,54000,51500,107100,2080
soja,1998,General Roca,22000,18400,30000,1630
soja,1998,General San Martín,69000,69000,117900,1709
soja,1998,Ischilín,13000,8500,14500,1706
soja,1998,Juárez Celman,130000,117200,240000,2048
soja,1998,Marcos Juárez,510000,508200,1310000,2578
soja,1998,Presidente Roque Sáenz Peña,52000,41800,87000,2081
soja,1998,Río Cuarto,146000,131500,270000,2053
soja,1998,Río Primero,255000,228000,500000,2193
soja,1998,Río Seco,23000,18500,22200,1200
soja,1998,Río Segundo,257000,256000,525000,2051
soja,1998,San Justo,83000,77000,141100,1832
soja,1998,Santa María,112000,112000,226800,2025
soja,1998,Sobremonte,15000,9000,12600,1400
soja,1998,Tercero Arriba,280000,280000,509500,1820
soja,1998,Totoral,72000,68800,129500,1882
soja,1998,Tulumba,21000,17550,25900,1476
soja,1998,Unión,410000,410000,925000,2256
soja,1998,Bella Vista,400,390,820,2103
soja,1998,Curuzu Cuatia,400,390,850,2179
soja,1998,Esquina,2050,1990,4200,2111
soja,1998,Ituzaingó,500,320,660,2063
soja,1998,Lavalle,200,200,410,2050
soja,1998,Santo Tomé,250,250,410,1640
soja,1998,Sauce,600,580,1250,2155
soja,1998,Colón,7000,7000,14000,2000
soja,1998,Concordia,12000,11400,25000,2193
soja,1998,Diamante,63000,62000,129000,2081
soja,1998,Federación,3800,3400,6800,2000
soja,1998,Federal,14000,12500,26300,2104
soja,1998,Feliciano,5000,3500,7400,2114
soja,1998,Gualeguay,24000,24000,58000,2417
soja,1998,Gualeguaychú,30000,30000,69000,2300
soja,1998,La Paz,34000,31000,63000,2032
soja,1998,Nogoyá,34000,34000,53000,1559
soja,1998,Paraná,69000,67000,138000,2060
soja,1998,Tala,7000,7000,11000,1571
soja,1998,Uruguay,15000,15000,35000,2333
soja,1998,Victoria,42000,41100,90000,2190
soja,1998,Villaguay,30000,28000,39000,1393
soja,1998,Laishí,300,300,900,3000
soja,1998,Pilagás,100,100,300,3000
soja,1998,Pirané,1500,1500,4500,3000
soja,1998,sin definir,8000,8000,20000,2500
soja,1998,Atreucó,1100,1100,1210,1100
soja,1998,Capital,150,150,225,1500
soja,1998,Catriló,200,200,200,1000
soja,1998,Chapaleufú,6100,5900,13000,2203
soja,1998,Guatraché,550,550,605,1100
soja,1998,Maracó,3700,3600,7200,2000
soja,1998,Quemú Quemú,1650,1650,3500,2121
soja,1998,Rancul,550,550,1000,1818
soja,1998,Realicó,1100,1100,2000,1818
soja,1998,25 de Mayo,1000,800,1000,1250
soja,1998,Cainguás,300,220,300,1364
soja,1998,General Manuel Belgrano,700,500,600,1200
soja,1998,Guaraní,600,500,600,1200
soja,1998,Leandro N. Alem,150,110,143,1300
soja,1998,Libertador General San Martín,70,0,0,0
soja,1998,Oberá,80,70,77,1100
soja,1998,San Javier,200,100,100,1000
soja,1998,San Pedro,500,400,480,1200
soja,1998,Anta,205850,204000,523500,2566
soja,1998,General José de San Martín,11900,11700,29500,2521
soja,1998,Metán,22700,22200,58600,2640
soja,1998,Orán,3350,3300,7000,2121
soja,1998,Rosario de la Frontera,16200,15800,41400,2620
soja,1998,sin definir,3500,3500,4200,1200
soja,1998,9 de Julio,50000,49000,129900,2651
soja,1998,Belgrano,147600,147600,385200,2610
soja,1998,Caseros,257000,256400,726500,2833
soja,1998,Castellanos,150000,146000,296800,2033
soja,1998,Garay,5000,5000,12000,2400
soja,1998,General López,514000,510000,1540000,3020
soja,1998,General Obligado,92000,92000,220800,2400
soja,1998,Iriondo,233500,233500,617400,2644
soja,1998,La Capital,32000,32000,58400,1825
soja,1998,Las Colonias,100000,99000,206500,2086
soja,1998,Rosario,153000,153000,442700,2893
soja,1998,San Cristóbal,65000,64000,137200,2144
soja,1998,San Javier,22000,22000,55000,2500
soja,1998,San Jerónimo,198200,198200,492200,2483
soja,1998,San Justo,115000,114000,254200,2230
soja,1998,San Lorenzo,160000,160000,429700,2686
soja,1998,San Martín,196500,196500,552700,2813
soja,1998,Vera,53000,53000,145800,2751
soja,1998,Villa Constitución,210000,210000,597000,2843
soja,1998,Aguirre,14400,10100,21700,2149
soja,1998,Alberdi,7650,6250,12800,2048
soja,1998,Banda,3800,3700,9000,2432
soja,1998,Belgrano,52400,49600,100500,2026
soja,1998,Choya,440,440,900,2045
soja,1998,Copo,10900,8100,16700,2062
soja,1998,Figueroa,420,420,950,2262
soja,1998,General Taboada,70700,65800,119000,1809
soja,1998,Guasayán,2700,2400,5600,2333
soja,1998,Jiménez,16400,16100,37000,2298
soja,1998,Juan F. Ibarra,18600,16300,33000,2025
soja,1998,Moreno,27300,17500,36000,2057
soja,1998,Pellegrini,21800,21300,52000,2441
soja,1998,Río Hondo,450,450,1050,2333
soja,1998,Rivadavia,31700,31200,73000,2340
soja,1998,Robles,340,340,800,2353
soja,1998,Burruyacú,62700,60700,151700,2499
soja,1998,Cruz Alta,26800,26300,60500,2300
soja,1998,Famaillá,200,200,450,2250
soja,1998,Graneros,22300,22100,55200,2498
soja,1998,Juan Bautista Alberdi,4300,4300,10300,2395
soja,1998,La Cocha,16600,16600,41500,2500
soja,1998,Leales,12400,12100,28800,2380
soja,1998,Río Chico,4100,4100,10250,2500
soja,1998,Simoca,250,250,550,2200
soja,1998,Trancas,350,350,750,2143
soja,1999,25 de Mayo,21000,19360,32700,1689
soja,1999,9 de Julio,60000,57900,144600,2497
soja,1999,Adolfo Gonzales Chaves,2500,2500,6100,2440
soja,1999,Alberti,26500,25100,34400,1371
soja,1999,Arrecifes,60000,57100,99100,1736
soja,1999,Ayacucho,1000,970,2100,2165
soja,1999,Azul,30500,29600,82900,2801
soja,1999,Balcarce,14600,14200,38300,2697
soja,1999,Baradero,46500,42600,60600,1423
soja,1999,Benito Juárez,5500,5380,8100,1506
soja,1999,Bolívar,11500,11200,29000,2589
soja,1999,Bragado,45000,42900,84200,1963
soja,1999,Campana,3700,3050,4200,1377
soja,1999,Cañuelas,1400,1320,2200,1667
soja,1999,Capitán Sarmiento,31200,28500,47400,1663
soja,1999,Carlos Casares,30500,29200,83200,2849
soja,1999,Carlos Tejedor,22000,20650,52000,2518
soja,1999,Carmen de Areco,19000,18700,41500,2219
soja,1999,Chacabuco,67700,67000,139200,2078
soja,1999,Chascomús,2100,1970,3200,1624
soja,1999,Chivilcoy,44000,40500,54500,1346
soja,1999,Colón,51000,50050,133800,2673
soja,1999,Coronel Dorrego,1500,1500,2800,1867
soja,1999,Coronel Pringles,1500,1500,2800,1867
soja,1999,Coronel Suárez,13000,13000,29900,2300
soja,1999,Daireaux,15200,14900,40800,2738
soja,1999,Exaltación de la Cruz,9800,9300,13100,1409
soja,1999,Florentino Ameghino,18000,15580,37800,2426
soja,1999,General Alvarado,1500,1460,3900,2671
soja,1999,General Alvear,7000,7000,18000,2571
soja,1999,General Arenales,73500,73300,150900,2059
soja,1999,General Belgrano,2300,2160,3800,1759
soja,1999,General Juan Madariaga,600,590,1500,2542
soja,1999,General La Madrid,3500,3500,7700,2200
soja,1999,General Las Heras,200,200,400,2000
soja,1999,General Pinto,31000,30212,71000,2350
soja,1999,General Pueyrredón,1200,1170,1900,1624
soja,1999,General Rodríguez,600,500,600,1200
soja,1999,General Viamonte,46900,46490,122000,2624
soja,1999,General Villegas,58500,57000,144900,2542
soja,1999,Hipólito Yrigoyen,6600,6400,18400,2875
soja,1999,Junín,75500,75200,138600,1843
soja,1999,Laprida,1000,1000,2300,2300
soja,1999,Las Flores,600,540,600,1111
soja,1999,Leandro N. Alem,26800,26280,72400,2755
soja,1999,Lincoln,53300,49888,118400,2373
soja,1999,Lobería,7500,7300,11000,1507
soja,1999,Lobos,8200,7580,12200,1610
soja,1999,Luján,8200,7900,11700,1481
soja,1999,Marcos Paz,200,100,100,1000
soja,1999,Mercedes,7500,6800,9300,1368
soja,1999,Monte,1600,1500,2500,1667
soja,1999,Navarro,6400,5930,8800,1484
soja,1999,Necochea,3500,3500,8800,2514
soja,1999,Olavarría,30000,30000,84000,2800
soja,1999,Pehuajó,32100,30600,86200,2817
soja,1999,Pergamino,151200,149100,370200,2483
soja,1999,Pilar,600,500,600,1200
soja,1999,Puán,100,100,200,2000
soja,1999,Ramallo,52700,50700,107300,2116
soja,1999,Rauch,2200,2140,3000,1402
soja,1999,Rivadavia,35900,34450,96300,2795
soja,1999,Rojas,72300,71900,136700,1901
soja,1999,Roque Pérez,6300,5810,8400,1446
soja,1999,Saavedra,1500,1500,3200,2133
soja,1999,Saladillo,9800,9080,15400,1696
soja,1999,Salliqueló,9100,9100,18200,2000
soja,1999,Salto,78900,75600,174100,2303
soja,1999,San Andrés de Giles,20000,19800,29800,1505
soja,1999,San Antonio de Areco,39500,36250,59100,1630
soja,1999,San Cayetano,1000,1000,2000,2000
soja,1999,San Nicolás,35850,35350,70000,1980
soja,1999,San Pedro,49000,47450,81400,1715
soja,1999,Suipacha,10000,8900,12200,1371
soja,1999,Tandil,19000,18500,35200,1903
soja,1999,Tornquist,1500,1500,2700,1800
soja,1999,Trenque Lauquen,38200,36400,96900,2662
soja,1999,Tres Arroyos,3000,3000,7700,2567
soja,1999,Zárate,18800,16400,24100,1470
soja,1999,El Alto,7000,6400,17900,2797
soja,1999,Santa Rosa,7000,6200,17400,2806
soja,1999,12 de Octubre,30000,30000,60000,2000
soja,1999,2 de Abril,18000,18000,32400,1800
soja,1999,25 de Mayo,3000,3000,4800,1600
soja,1999,9 de Julio,32000,32000,57600,1800
soja,1999,Almirante Brown,16000,16000,28800,1800
soja,1999,Bermejo,2000,2000,3400,1700
soja,1999,Chacabuco,40000,40000,72000,1800
soja,1999,Comandante Fernández,30000,30000,54000,1800
soja,1999,Fray Justo Santa María de Oro,12000,12000,20400,1700
soja,1999,General Belgrano,30000,30000,54000,1800
soja,1999,General Donovan,5000,5000,8500,1700
soja,1999,General Güemes,3000,3000,4800,1600
soja,1999,Independencia,17000,17000,30600,1800
soja,1999,Libertad,3000,3000,5100,1700
soja,1999,Libertador General San Martín,18000,18000,30600,1700
soja,1999,Maipú,17000,17000,30600,1800
soja,1999,Mayor Luis J. Fontana,15000,15000,25500,1700
soja,1999,O'Higgins,18000,18000,32400,1800
soja,1999,Presidencia de la Plaza,3000,3000,4500,1500
soja,1999,Quitilipi,15000,15000,27000,1800
soja,1999,San Fernando,8000,8000,15200,1900
soja,1999,San Lorenzo,10000,10000,17000,1700
soja,1999,Sargento Cabral,5000,5000,10000,2000
soja,1999,Calamuchita,38000,38000,95000,2500
soja,1999,Capital,3800,3800,9300,2447
soja,1999,Colón,54000,54000,166400,3081
soja,1999,General Roca,33000,29200,64700,2216
soja,1999,General San Martín,74000,74000,176900,2391
soja,1999,Ischilín,14000,14000,39200,2800
soja,1999,Juárez Celman,135000,135000,337500,2500
soja,1999,Marcos Juárez,515000,510000,1245900,2443
soja,1999,Pocho,281,281,410,1459
soja,1999,Presidente Roque Sáenz Peña,61600,56800,129700,2283
soja,1999,Río Cuarto,153000,153000,382500,2500
soja,1999,Río Primero,265000,265000,840000,3170
soja,1999,Río Seco,23000,23000,64400,2800
soja,1999,Río Segundo,268000,268000,649600,2424
soja,1999,San Justo,150000,150000,407500,2717
soja,1999,Santa María,115000,107000,274300,2564
soja,1999,Sobremonte,10000,10000,29000,2900
soja,1999,Tercero Arriba,289000,289000,706000,2443
soja,1999,Totoral,71000,71000,218300,3075
soja,1999,Tulumba,34000,34000,99000,2912
soja,1999,Unión,420000,420000,993000,2364
soja,1999,Bella Vista,400,400,900,2250
soja,1999,Curuzu Cuatia,400,400,900,2250
soja,1999,Esquina,2000,2000,4500,2250
soja,1999,Lavalle,200,200,400,2000
soja,1999,Sauce,600,600,1200,2000
soja,1999,Colón,3000,1000,1000,1000
soja,1999,Concordia,6000,3564,4700,1319
soja,1999,Diamante,62400,59255,131900,2226
soja,1999,Federación,3200,1735,2200,1268
soja,1999,Federal,7000,3244,4200,1295
soja,1999,Feliciano,5000,4025,7100,1764
soja,1999,Gualeguay,30000,26000,37400,1438
soja,1999,Gualeguaychú,33000,24950,25000,1002
soja,1999,La Paz,35000,31350,58200,1856
soja,1999,Nogoyá,33000,28750,33100,1151
soja,1999,Paraná,80500,73270,152200,2077
soja,1999,Tala,6000,4050,4600,1136
soja,1999,Uruguay,3000,2200,2600,1182
soja,1999,Victoria,45000,42500,59900,1409
soja,1999,Villaguay,12000,9600,10900,1135
soja,1999,sin definir,1100,800,1300,1625
soja,1999,Atreucó,1500,1500,2100,1400
soja,1999,Capital,200,200,300,1500
soja,1999,Catriló,250,250,300,1200
soja,1999,Chapaleufú,18300,17600,40500,2301
soja,1999,Guatraché,550,550,600,1091
soja,1999,Maracó,9200,8700,18300,2103
soja,1999,Quemú Quemú,3300,3200,6700,2094
soja,1999,Rancul,1400,1350,2700,2000
soja,1999,Realicó,3300,3150,6900,2190
soja,1999,Trenel,200,200,400,2000
soja,1999,sin definir,4000,4000,8800,2200
soja,1999,Anta,157000,156000,405600,2600
soja,1999,General José de San Martín,19000,18500,46300,2503
soja,1999,La Candelaria,1000,1000,2500,2500
soja,1999,Metán,15000,15000,37500,2500
soja,1999,Orán,3000,2500,6300,2520
soja,1999,Rosario de la Frontera,15000,15000,37500,2500
soja,1999,sin definir,8000,8000,12800,1600
soja,1999,9 de Julio,50000,48800,92700,1900
soja,1999,Belgrano,158500,158500,408600,2578
soja,1999,Caseros,269800,269200,557300,2070
soja,1999,Castellanos,162000,161000,403600,2507
soja,1999,Garay,5000,5000,10500,2100
soja,1999,General López,522000,521200,1470000,2820
soja,1999,General Obligado,98000,97000,203700,2100
soja,1999,Iriondo,252500,252500,577800,2288
soja,1999,La Capital,35000,34000,67300,1979
soja,1999,Las Colonias,106000,105000,228300,2174
soja,1999,Rosario,154000,153600,305700,1990
soja,1999,San Cristóbal,70000,70000,170000,2429
soja,1999,San Javier,25000,23500,37600,1600
soja,1999,San Jerónimo,216750,216750,489500,2258
soja,1999,San Justo,110000,110000,220500,2005
soja,1999,San Lorenzo,165000,164850,326800,1982
soja,1999,San Martín,207000,207000,558900,2700
soja,1999,Vera,55000,54000,81000,1500
soja,1999,Villa Constitución,212000,211500,427700,2022
soja,1999,sin definir,261500,258500,631400,2443
soja,1999,sin definir,125000,124850,312100,2500
soja,2000,25 de Mayo,27960,23060,50800,2203
soja,2000,9 de Julio,80000,62240,143800,2310
soja,2000,Adolfo Alsina,19800,19800,32900,1662
soja,2000,Adolfo Gonzales Chaves,21500,21100,28400,1346
soja,2000,Alberti,25000,20480,44104,2154
soja,2000,Arrecifes,63500,63500,190200,2995
soja,2000,Ayacucho,1500,1450,2200,1517
soja,2000,Azul,39000,38200,70700,1851
soja,2000,Balcarce,18000,17600,31700,1801
soja,2000,Baradero,51500,51500,153600,2983
soja,2000,Benito Juárez,16000,15650,26600,1700
soja,2000,Bolívar,25000,21000,35800,1705
soja,2000,Bragado,62000,55130,108024,1959
soja,2000,Campana,4100,4100,12000,2927
soja,2000,Cañuelas,2040,2040,5200,2549
soja,2000,Capitán Sarmiento,33000,33000,99200,3006
soja,2000,Carlos Casares,57000,54500,135600,2488
soja,2000,Carlos Tejedor,35100,33000,75300,2282
soja,2000,Carmen de Areco,21500,21300,63900,3000
soja,2000,Castelli,500,480,700,1458
soja,2000,Chacabuco,79000,75500,184500,2444
soja,2000,Chascomús,3000,2850,7300,2561
soja,2000,Chivilcoy,45000,39330,79100,2011
soja,2000,Colón,53500,53500,169800,3174
soja,2000,Coronel Dorrego,7500,7500,6500,867
soja,2000,Coronel Pringles,13000,12800,17300,1352
soja,2000,Coronel Suárez,35000,34600,86500,2500
soja,2000,Daireaux,38000,38000,71700,1887
soja,2000,Dolores,500,480,700,1458
soja,2000,Exaltación de la Cruz,10300,10300,29600,2874
soja,2000,Florentino Ameghino,25000,22300,57000,2556
soja,2000,General Alvarado,4000,3900,6800,1744
soja,2000,General Alvear,11000,9800,18300,1867
soja,2000,General Arenales,69800,59300,157000,2648
soja,2000,General Belgrano,3300,3300,8900,2697
soja,2000,General Juan Madariaga,1200,1160,1900,1638
soja,2000,General La Madrid,7000,6650,13300,2000
soja,2000,General Las Heras,200,200,600,3000
soja,2000,General Pinto,39000,35550,88500,2489
soja,2000,General Pueyrredón,1700,1650,2900,1758
soja,2000,General Rodríguez,700,700,1500,2143
soja,2000,General Viamonte,60000,56200,141300,2514
soja,2000,General Villegas,105000,100800,269800,2677
soja,2000,Guaminí,13000,12950,24100,1861
soja,2000,Hipólito Yrigoyen,13000,11000,18900,1718
soja,2000,Junín,80000,76600,192200,2509
soja,2000,Laprida,7000,6800,9400,1382
soja,2000,Las Flores,720,648,1200,1852
soja,2000,Leandro N. Alem,32000,29500,71600,2427
soja,2000,Lincoln,64000,60000,143200,2387
soja,2000,Lobería,13000,12700,21600,1701
soja,2000,Lobos,11040,10190,23700,2326
soja,2000,Luján,7500,7100,18500,2606
soja,2000,Maipú,2000,1930,3100,1606
soja,2000,Mar Chiquita,700,670,1100,1642
soja,2000,Marcos Paz,400,400,1000,2500
soja,2000,Mercedes,8050,7700,17600,2286
soja,2000,Monte,2280,2130,5200,2441
soja,2000,Navarro,8700,7990,19500,2441
soja,2000,Necochea,22000,21700,31600,1456
soja,2000,Olavarría,35000,35000,69000,1971
soja,2000,Pehuajó,55000,53000,134100,2530
soja,2000,Pellegrini,4700,4700,9000,1915
soja,2000,Pergamino,165000,165000,504000,3055
soja,2000,Pilar,700,600,1300,2167
soja,2000,Puán,5000,4850,8730,1800
soja,2000,Ramallo,57000,57000,162000,2842
soja,2000,Rauch,3200,3120,4800,1538
soja,2000,Rivadavia,58900,57000,151200,2653
soja,2000,Rojas,76000,74900,211500,2824
soja,2000,Roque Pérez,8400,7800,17600,2256
soja,2000,Saavedra,8000,7650,15300,2000
soja,2000,Saladillo,13320,12620,29300,2322
soja,2000,Salliqueló,5700,5620,9600,1708
soja,2000,Salto,85000,85000,261600,3078
soja,2000,San Andrés de Giles,20000,19700,49300,2503
soja,2000,San Antonio de Areco,44500,44500,138800,3119
soja,2000,San Cayetano,8000,7700,7100,922
soja,2000,San Nicolás,37000,37000,107900,2916
soja,2000,San Pedro,52500,52500,145400,2770
soja,2000,Suipacha,7000,6650,14460,2174
soja,2000,Tandil,41000,40200,72400,1801
soja,2000,Tapalqué,1000,1000,1900,1900
soja,2000,Tornquist,3500,3250,5850,1800
soja,2000,Trenque Lauquen,65200,63000,154800,2457
soja,2000,Tres Arroyos,22000,21300,29800,1399
soja,2000,Tres Lomas,4600,4500,7700,1711
soja,2000,Zárate,23700,23700,66100,2789
soja,2000,El Alto,11000,11000,30800,2800
soja,2000,Santa Rosa,12000,12000,33600,2800
soja,2000,12 de Octubre,40000,40000,84000,2100
soja,2000,2 de Abril,20000,20000,42000,2100
soja,2000,25 de Mayo,3000,3000,5700,1900
soja,2000,9 de Julio,35000,35000,73500,2100
soja,2000,Almirante Brown,25000,25000,52500,2100
soja,2000,Bermejo,2000,2000,4000,2000
soja,2000,Chacabuco,38000,38000,79800,2100
soja,2000,Comandante Fernández,30000,29400,58800,2000
soja,2000,Fray Justo Santa María de Oro,20000,20000,40000,2000
soja,2000,General Belgrano,30000,30000,60000,2000
soja,2000,General Donovan,5000,5000,10500,2100
soja,2000,General Güemes,4000,4000,8000,2000
soja,2000,Independencia,22000,22000,44000,2000
soja,2000,Libertad,3000,3000,6300,2100
soja,2000,Libertador General San Martín,18000,18000,36000,2000
soja,2000,Maipú,20000,20000,40000,2000
soja,2000,Mayor Luis J. Fontana,20000,20000,40000,2000
soja,2000,O'Higgins,25000,23000,46000,2000
soja,2000,Presidencia de la Plaza,3000,3000,5700,1900
soja,2000,Quitilipi,20000,20000,40000,2000
soja,2000,San Fernando,10000,10000,21000,2100
soja,2000,San Lorenzo,12000,11000,22000,2000
soja,2000,Sargento Cabral,5000,5000,11000,2200
soja,2000,Calamuchita,39000,37050,92600,2499
soja,2000,Capital,3900,3900,10400,2667
soja,2000,Colón,70000,69000,201300,2917
soja,2000,General Roca,45000,40000,80300,2008
soja,2000,General San Martín,82000,82000,198600,2422
soja,2000,Ischilín,22000,21800,61000,2798
soja,2000,Juárez Celman,170000,153000,290700,1900
soja,2000,Marcos Juárez,567500,567500,1565000,2758
soja,2000,Pocho,260,229,322,1406
soja,2000,Presidente Roque Sáenz Peña,76000,70200,152000,2165
soja,2000,Río Cuarto,192000,172800,328300,1900
soja,2000,Río Primero,320000,318700,985100,3091
soja,2000,Río Seco,30000,30000,69000,2300
soja,2000,Río Segundo,283300,276300,821200,2972
soja,2000,San Alberto,333,301,415,1379
soja,2000,San Javier,1807,1630,2962,1817
soja,2000,San Justo,195000,194250,576300,2967
soja,2000,Santa María,115500,115500,321700,2785
soja,2000,Sobremonte,13000,12900,32300,2504
soja,2000,Tercero Arriba,304000,304000,830200,2731
soja,2000,Totoral,102000,101500,331600,3267
soja,2000,Tulumba,49000,46500,81300,1748
soja,2000,Unión,469900,469900,1121600,2387
soja,2000,Bella Vista,600,400,1000,2500
soja,2000,Curuzu Cuatia,300,240,400,1667
soja,2000,Esquina,900,650,1000,1538
soja,2000,Ituzaingó,300,300,700,2333
soja,2000,Lavalle,40,25,40,1600
soja,2000,Monte Caseros,200,170,300,1765
soja,2000,San Roque,280,280,500,1786
soja,2000,Santo Tomé,150,150,300,2000
soja,2000,Sauce,800,800,1600,2000
soja,2000,Colón,14000,13700,34900,2547
soja,2000,Concordia,14000,14000,40400,2886
soja,2000,Diamante,81000,81000,242900,2999
