cultivo_nombre,anio,departamento_nombre,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tn,rendimiento_kgxha
girasol,2019,sin definir,3000,3000,5400,1800
girasol,2019,Atreucó,15000,15000,30000,2000
girasol,2019,Capital,15400,15400,27720,1800
girasol,2019,Catriló,27750,27750,61050,2200
girasol,2019,Chapaleufú,4000,3900,9400,2410
girasol,2019,Conhelo,3400,3300,7300,2212
girasol,2019,Maracó,8600,8400,20200,2405
girasol,2019,Quemú Quemú,13400,13100,28800,2198
girasol,2019,Rancul,9000,8800,20200,2295
girasol,2019,Realicó,12800,12500,28800,2304
girasol,2019,Toay,2200,2200,2860,1300
girasol,2019,Trenel,1900,1900,4400,2316
girasol,2019,Anta,385,385,847,2200
girasol,2019,Metán,240,240,480,2000
girasol,2019,Ayacucho,100,100,290,2900
girasol,2019,Chacabuco,800,800,1360,1700
girasol,2019,Coronel Pringles,500,500,900,1800
girasol,2019,General Pedernera,5000,4200,7560,1800
girasol,2019,Gobernador Dupuy,9000,9000,17100,1900
girasol,2019,Juan Martín de Pueyrredón,300,300,540,1800
girasol,2019,9 de Julio,23000,21800,51230,2350
girasol,2019,Castellanos,6576,6576,16440,2500
girasol,2019,General López,200,200,600,3000
girasol,2019,General Obligado,92000,90500,160185,1770
girasol,2019,La Capital,2133,2133,5371,2518
girasol,2019,Las Colonias,2348,2348,4226,1800
girasol,2019,San Cristóbal,40184,40184,96442,2400
girasol,2019,San Javier,8000,8000,15680,1960
girasol,2019,San Jerónimo,3000,3000,8100,2700
girasol,2019,San Justo,13259,13259,26518,2000
girasol,2019,San Martín,3600,3600,8701,2417
girasol,2019,Vera,16500,16500,32835,1990
girasol,2019,Aguirre,3030,3030,6060,2000
girasol,2019,Alberdi,3138,3138,6904,2200
girasol,2019,Belgrano,28497,28497,68393,2400
girasol,2019,Choya,200,200,360,1800
girasol,2019,General Taboada,6142,6142,14127,2300
girasol,2019,Guasayán,100,100,170,1700
girasol,2019,Juan F. Ibarra,2453,2453,4415,1800
girasol,2019,Mitre,500,500,900,1800
girasol,2019,Moreno,5329,5329,10125,1900
girasol,2019,Pellegrini,100,100,180,1800
girasol,2019,Rivadavia,18965,18965,39827,2100
girasol,2020,25 de Mayo,7516,7367,17239,2340
girasol,2020,9 de Julio,2000,2000,5000,2500
girasol,2020,Adolfo Alsina,42000,42000,87360,2080
girasol,2020,Adolfo Gonzales Chaves,14000,14000,23800,1700
girasol,2020,Arrecifes,200,200,560,2800
girasol,2020,Ayacucho,24800,24800,59520,2400
girasol,2020,Azul,24000,24000,57600,2400
girasol,2020,Bahía Blanca,700,700,560,800
girasol,2020,Balcarce,40000,40000,88000,2200
girasol,2020,Benito Juárez,18000,18000,37800,2100
girasol,2020,Bolívar,22000,22000,46200,2100
girasol,2020,Bragado,300,300,750,2500
girasol,2020,Brandsen,100,100,260,2600
girasol,2020,Cañuelas,900,900,2520,2800
girasol,2020,Carlos Casares,3500,3500,10850,3100
girasol,2020,Carlos Tejedor,6267,6267,14414,2300
girasol,2020,Carmen de Areco,500,500,1100,2200
girasol,2020,Castelli,3500,3500,8750,2500
girasol,2020,Chacabuco,500,500,1150,2300
girasol,2020,Chascomús,7500,7500,20250,2700
girasol,2020,Chivilcoy,100,100,250,2500
girasol,2020,Coronel de Marina Leonardo Rosales,600,600,540,900
girasol,2020,Coronel Dorrego,35000,35000,56000,1600
girasol,2020,Coronel Pringles,30000,30000,42000,1400
girasol,2020,Coronel Suárez,32000,31920,60648,1900
girasol,2020,Daireaux,21500,21500,45150,2100
girasol,2020,Dolores,150,150,330,2200
girasol,2020,Florentino Ameghino,2000,2000,5000,2500
girasol,2020,General Alvarado,28751,28751,69002,2400
girasol,2020,General Alvear,2000,2000,4200,2100
girasol,2020,General Arenales,300,300,660,2200
girasol,2020,General Belgrano,5868,5751,12296,2138
girasol,2020,General Guido,2000,2000,5000,2500
girasol,2020,General Juan Madariaga,8800,8800,24640,2800
girasol,2020,General La Madrid,25000,24920,52332,2100
girasol,2020,General Las Heras,400,400,1040,2600
girasol,2020,General Lavalle,200,200,440,2200
girasol,2020,General Paz,620,620,1612,2600
girasol,2020,General Pinto,600,600,1470,2450
girasol,2020,General Pueyrredón,12000,12000,27600,2300
girasol,2020,General Viamonte,500,500,1225,2450
girasol,2020,General Villegas,4000,4000,9400,2350
girasol,2020,Guaminí,34000,34000,70720,2080
girasol,2020,Hipólito Yrigoyen,4900,4900,10290,2100
girasol,2020,Junín,500,500,1100,2200
girasol,2020,Laprida,4000,4000,6800,1700
girasol,2020,Las Flores,9199,9015,19860,2203
girasol,2020,Leandro N. Alem,400,400,1060,2650
girasol,2020,Lincoln,3500,3500,8925,2550
girasol,2020,Lobería,62000,62000,136400,2200
girasol,2020,Lobos,200,196,432,2204
girasol,2020,Luján,350,350,980,2800
girasol,2020,Magdalena,200,200,540,2700
girasol,2020,Maipú,6600,6600,17820,2700
girasol,2020,Mar Chiquita,13500,13500,36450,2700
girasol,2020,Marcos Paz,200,200,560,2800
girasol,2020,Monte,2176,2132,4558,2138
girasol,2020,Navarro,807,793,1790,2257
girasol,2020,Necochea,75000,75000,132750,1770
girasol,2020,Olavarría,12700,12700,26670,2100
girasol,2020,Patagones,1200,720,864,1200
girasol,2020,Pehuajó,11500,11500,33350,2900
girasol,2020,Pellegrini,28000,28000,60200,2150
girasol,2020,Pergamino,300,300,900,3000
girasol,2020,Pila,2000,2000,5000,2500
girasol,2020,Puán,5000,5000,8000,1600
girasol,2020,Rauch,7200,7200,17280,2400
girasol,2020,Rivadavia,9500,9500,26600,2800
girasol,2020,Rojas,300,300,690,2300
girasol,2020,Roque Pérez,3623,3551,7592,2138
girasol,2020,Saavedra,8000,8000,12800,1600
girasol,2020,Saladillo,6148,6026,13275,2203
girasol,2020,Salliqueló,23000,23000,49450,2150
girasol,2020,Salto,200,200,600,3000
girasol,2020,San Andrés de Giles,400,400,880,2200
girasol,2020,San Antonio de Areco,300,300,870,2900
girasol,2020,San Cayetano,36000,36000,63720,1770
girasol,2020,San Nicolás,200,200,600,3000
girasol,2020,San Pedro,200,200,560,2800
girasol,2020,San Vicente,250,250,650,2600
girasol,2020,Suipacha,300,300,750,2500
girasol,2020,Tandil,40679,40679,97630,2400
girasol,2020,Tapalqué,1500,1500,2850,1900
girasol,2020,Tornquist,3000,3000,4800,1600
girasol,2020,Trenque Lauquen,33000,33000,82500,2500
girasol,2020,Tres Arroyos,86000,86000,152220,1770
girasol,2020,Tres Lomas,20000,20000,42000,2100
girasol,2020,Villarino,2100,2100,2520,1200
girasol,2020,Santa Rosa,30,30,96,3200
girasol,2020,12 de Octubre,6500,6500,9100,1400
girasol,2020,2 de Abril,9000,9000,11700,1300
girasol,2020,25 de Mayo,400,370,333,900
girasol,2020,9 de Julio,4800,4800,5760,1200
girasol,2020,Almirante Brown,3586,3486,5229,1500
girasol,2020,Chacabuco,7500,7500,9750,1300
girasol,2020,Comandante Fernández,10695,9795,10775,1100
girasol,2020,Fray Justo Santa María de Oro,3800,3800,3420,900
girasol,2020,General Belgrano,5500,5500,6600,1200
girasol,2020,General Güemes,1025,985,1182,1200
girasol,2020,Independencia,5000,4830,6279,1300
girasol,2020,Maipú,19446,16746,25119,1500
girasol,2020,Mayor Luis J. Fontana,7000,7000,8400,1200
girasol,2020,O'Higgins,11900,11900,14280,1200
girasol,2020,Quitilipi,1945,1805,2347,1300
girasol,2020,San Lorenzo,500,500,500,1000
girasol,2020,Colón,370,370,1480,4000
girasol,2020,General Roca,17837,17659,37084,2100
girasol,2020,General San Martín,1200,1150,2300,2000
girasol,2020,Juárez Celman,2500,2500,5500,2200
girasol,2020,Marcos Juárez,3000,3000,7200,2400
girasol,2020,Presidente Roque Sáenz Peña,11891,11772,27076,2300
girasol,2020,Río Cuarto,5500,5500,11550,2100
girasol,2020,Río Primero,1050,1050,2520,2400
girasol,2020,Río Seco,1000,1000,2000,2000
girasol,2020,Río Segundo,500,500,1000,2000
girasol,2020,San Justo,10700,10700,25680,2400
girasol,2020,Tercero Arriba,400,400,800,2000
girasol,2020,Totoral,327,327,654,2000
girasol,2020,Tulumba,100,100,200,2000
girasol,2020,Unión,7369,7209,16581,2300
girasol,2020,Esquina,320,320,352,1100
girasol,2020,Sauce,80,80,88,1100
girasol,2020,Concordia,225,225,563,2502
girasol,2020,Diamante,200,200,400,2000
girasol,2020,Federal,100,100,210,2100
girasol,2020,Feliciano,700,700,1610,2300
girasol,2020,Gualeguaychú,750,750,825,1100
girasol,2020,La Paz,2500,2500,5500,2200
girasol,2020,Nogoyá,40,40,48,1200
girasol,2020,Paraná,900,900,2070,2300
girasol,2020,San Salvador,100,100,120,1200
girasol,2020,Uruguay,410,410,738,1800
girasol,2020,Victoria,650,650,715,1100
girasol,2020,Villaguay,1750,1750,3675,2100
girasol,2020,sin definir,900,900,1458,1620
girasol,2020,Atreucó,19430,19430,42746,2200
girasol,2020,Capital,15000,15000,30000,2000
girasol,2020,Catriló,30000,30000,75000,2500
girasol,2020,Chapaleufú,5400,5300,13250,2500
girasol,2020,Conhelo,8100,7700,13860,1800
girasol,2020,Guatraché,500,500,1000,2000
girasol,2020,Hucal,160,160,288,1800
girasol,2020,Maracó,20300,19900,49750,2500
girasol,2020,Quemú Quemú,29900,29300,67390,2300
girasol,2020,Rancul,11600,11000,22000,2000
girasol,2020,Realicó,8500,8300,16600,2000
girasol,2020,Toay,2000,2000,3000,1500
girasol,2020,Trenel,3100,2900,5510,1900
girasol,2020,Utracán,90,90,135,1500
girasol,2020,Anta,1085,1085,1736,1600
girasol,2020,Chicoana,40,40,64,1600
girasol,2020,Metán,240,240,408,1700
girasol,2020,Ayacucho,150,150,420,2800
girasol,2020,Chacabuco,1800,1800,3060,1700
girasol,2020,Coronel Pringles,6500,6500,11700,1800
girasol,2020,General Pedernera,18500,18050,30685,1700
girasol,2020,Gobernador Dupuy,13500,13500,21600,1600
girasol,2020,Juan Martín de Pueyrredón,7000,7000,11900,1700
girasol,2020,Libertador General San Martín,150,150,345,2300
girasol,2020,9 de Julio,27600,27600,52440,1900
girasol,2020,Belgrano,500,500,1200,2400
girasol,2020,Castellanos,8000,8000,17600,2200
girasol,2020,General López,300,300,870,2900
girasol,2020,General Obligado,83000,83000,99600,1200
girasol,2020,La Capital,3800,3800,9120,2400
girasol,2020,Las Colonias,7000,7000,15400,2200
girasol,2020,San Cristóbal,51500,51500,103000,2000
girasol,2020,San Javier,8000,8000,14400,1800
girasol,2020,San Jerónimo,3500,3500,9100,2600
girasol,2020,San Justo,19200,19200,48000,2500
girasol,2020,San Martín,4000,4000,10400,2600
girasol,2020,Vera,16000,16000,36800,2300
girasol,2020,Alberdi,420,420,588,1400
girasol,2020,Belgrano,13300,13300,18620,1400
girasol,2020,Choya,200,200,300,1500
girasol,2020,General Taboada,9100,9100,13650,1500
girasol,2020,Guasayán,200,200,500,2500
girasol,2020,Juan F. Ibarra,390,390,468,1200
girasol,2020,Mitre,600,600,900,1500
girasol,2020,Moreno,3250,3250,3575,1100
girasol,2020,Pellegrini,300,300,750,2500
girasol,2020,Rivadavia,10780,10780,15092,1400
girasol,2020,Burruyacú,50,50,155,3100
girasol,2020,La Cocha,50,50,150,3000
girasol,2021,25 de Mayo,10536,10452,22601,2162
girasol,2021,9 de Julio,2000,2000,5400,2700
girasol,2021,Adolfo Alsina,44000,44000,92400,2100
girasol,2021,Adolfo Gonzales Chaves,11061,11061,20684,1870
girasol,2021,Arrecifes,1529,1529,4434,2900
girasol,2021,Ayacucho,29800,29800,65560,2200
girasol,2021,Azul,26500,26500,53000,2000
girasol,2021,Bahía Blanca,400,400,400,1000
girasol,2021,Balcarce,55200,55200,115920,2100
girasol,2021,Baradero,203,203,589,2901
girasol,2021,Benito Juárez,25163,25163,45293,1800
girasol,2021,Bolívar,28000,28000,45640,1630
girasol,2021,Bragado,300,300,810,2700
girasol,2021,Brandsen,70,70,168,2400
girasol,2021,Cañuelas,940,940,2256,2400
girasol,2021,Capitán Sarmiento,220,220,660,3000
girasol,2021,Carlos Casares,4916,4916,13765,2800
girasol,2021,Carlos Tejedor,14459,14459,36148,2500
girasol,2021,Carmen de Areco,500,500,1300,2600
girasol,2021,Castelli,4600,4600,10120,2200
girasol,2021,Chacabuco,3000,1450,3625,2500
girasol,2021,Chascomús,7330,7330,17592,2400
girasol,2021,Chivilcoy,140,140,378,2700
girasol,2021,Coronel de Marina Leonardo Rosales,500,500,500,1000
girasol,2021,Coronel Dorrego,43694,43694,61172,1400
girasol,2021,Coronel Pringles,21138,21138,37414,1770
girasol,2021,Coronel Suárez,34000,34000,61200,1800
girasol,2021,Daireaux,21800,21800,38172,1751
girasol,2021,Dolores,150,150,270,1800
girasol,2021,Exaltación de la Cruz,124,124,347,2798
girasol,2021,Florentino Ameghino,2100,2100,4515,2150
girasol,2021,General Alvarado,30405,30405,72972,2400
girasol,2021,General Alvear,2200,2200,3645,1657
girasol,2021,General Arenales,350,290,580,2000
girasol,2021,General Belgrano,6161,6112,12351,2021
girasol,2021,General Guido,3200,3200,7040,2200
girasol,2021,General Juan Madariaga,11000,11000,27500,2500
girasol,2021,General La Madrid,27000,27000,48600,1800
girasol,2021,General Las Heras,450,450,1080,2400
girasol,2021,General Lavalle,200,200,400,2000
girasol,2021,General Paz,620,620,1488,2400
girasol,2021,General Pinto,800,800,1760,2200
girasol,2021,General Pueyrredón,12000,12000,27600,2300
girasol,2021,General Viamonte,600,600,1260,2100
girasol,2021,General Villegas,4500,4500,9000,2000
girasol,2021,Guaminí,36000,36000,79200,2200
girasol,2021,Hipólito Yrigoyen,7800,7800,13705,1757
girasol,2021,Junín,500,460,1058,2300
girasol,2021,Laprida,11087,11087,19513,1760
girasol,2021,Las Flores,11585,11492,23927,2082
girasol,2021,Leandro N. Alem,500,500,1150,2300
girasol,2021,Lincoln,3800,3800,8550,2250
girasol,2021,Lobería,70200,70200,133380,1900
girasol,2021,Lobos,1125,1116,2324,2082
girasol,2021,Luján,350,350,840,2400
girasol,2021,Magdalena,260,260,546,2100
girasol,2021,Maipú,9050,9050,21720,2400
girasol,2021,Mar Chiquita,14500,14500,34800,2400
girasol,2021,Marcos Paz,200,200,500,2500
girasol,2021,Monte,4271,4237,8562,2021
girasol,2021,Navarro,847,840,1792,2133
girasol,2021,Necochea,74858,74858,132124,1765
girasol,2021,Olavarría,12300,12300,22780,1852
girasol,2021,Patagones,2200,2200,2838,1290
girasol,2021,Pehuajó,15399,15399,41577,2700
girasol,2021,Pellegrini,30000,30000,67650,2255
girasol,2021,Pergamino,875,875,2800,3200
girasol,2021,Pila,4400,4400,10120,2300
girasol,2021,Puán,6000,6000,10470,1745
girasol,2021,Ramallo,232,232,696,3000
girasol,2021,Rauch,6500,6500,14300,2200
girasol,2021,Rivadavia,10875,10875,29363,2700
girasol,2021,Rojas,320,320,704,2200
girasol,2021,Roque Pérez,4889,4850,9801,2021
girasol,2021,Saavedra,9000,9000,16200,1800
girasol,2021,Saladillo,8246,8180,17031,2082
girasol,2021,Salliqueló,24000,24000,54120,2255
girasol,2021,Salto,70,70,231,3300
girasol,2021,San Andrés de Giles,380,320,704,2200
girasol,2021,San Antonio de Areco,98,98,294,3000
girasol,2021,San Cayetano,41323,41323,80786,1955
girasol,2021,San Nicolás,60,60,180,3000
girasol,2021,San Pedro,355,355,1065,3000
girasol,2021,San Vicente,280,280,616,2200
girasol,2021,Suipacha,300,300,810,2700
girasol,2021,Tandil,61300,61300,134860,2200
girasol,2021,Tapalqué,1500,1500,2627,1751
girasol,2021,Tornquist,3000,3000,5400,1800
girasol,2021,Trenque Lauquen,35547,35547,95977,2700
girasol,2021,Tres Arroyos,88155,88155,172784,1960
girasol,2021,Tres Lomas,21000,21000,47670,2270
girasol,2021,Villarino,2500,2500,3225,1290
girasol,2021,Santa Rosa,50,50,160,3200
girasol,2021,12 de Octubre,11500,11290,19193,1700
girasol,2021,2 de Abril,29000,28770,51786,1800
girasol,2021,25 de Mayo,200,200,340,1700
girasol,2021,9 de Julio,9000,8850,15045,1700
girasol,2021,Almirante Brown,2200,2200,5060,2300
girasol,2021,Chacabuco,22000,21845,39321,1800
girasol,2021,Comandante Fernández,19000,18850,43355,2300
girasol,2021,Fray Justo Santa María de Oro,8000,7900,11060,1400
girasol,2021,General Belgrano,10000,9850,15760,1600
girasol,2021,General Güemes,600,0,0,0
girasol,2021,Independencia,18000,17500,35000,2000
girasol,2021,Maipú,9000,8700,15660,1800
girasol,2021,Mayor Luis J. Fontana,25000,24750,34650,1400
girasol,2021,O'Higgins,11500,11300,20340,1800
girasol,2021,Quitilipi,3000,2950,4130,1400
girasol,2021,San Lorenzo,500,495,693,1400
girasol,2021,Colón,420,420,924,2200
girasol,2021,General Roca,34061,34061,71528,2100
girasol,2021,General San Martín,3000,3000,5400,1800
girasol,2021,Juárez Celman,2500,2500,5250,2100
girasol,2021,Marcos Juárez,3700,2900,6380,2200
girasol,2021,Presidente Roque Sáenz Peña,23226,23226,53420,2300
girasol,2021,Río Cuarto,5500,5500,10450,1900
girasol,2021,Río Primero,1130,1130,2373,2100
girasol,2021,Río Seco,880,880,1584,1800
girasol,2021,Río Segundo,550,550,1100,2000
girasol,2021,San Justo,11900,11900,28560,2400
girasol,2021,Tercero Arriba,900,900,1620,1800
girasol,2021,Totoral,450,450,945,2100
girasol,2021,Tulumba,120,120,216,1800
girasol,2021,Unión,7600,7500,12750,1700
girasol,2021,Esquina,320,320,352,1100
girasol,2021,Sauce,80,80,88,1100
girasol,2021,Concordia,240,240,432,1800
girasol,2021,Diamante,200,200,400,2000
girasol,2021,Federal,750,750,1350,1800
girasol,2021,Feliciano,1550,1550,2945,1900
girasol,2021,Gualeguay,150,150,255,1700
girasol,2021,Gualeguaychú,600,420,714,1700
girasol,2021,La Paz,4050,4050,8100,2000
girasol,2021,Nogoyá,150,150,210,1400
girasol,2021,Paraná,1900,1900,3610,1900
girasol,2021,San Salvador,30,30,45,1500
girasol,2021,Tala,200,200,320,1600
girasol,2021,Uruguay,820,820,1394,1700
girasol,2021,Victoria,140,140,224,1600
girasol,2021,Villaguay,2820,2820,4794,1700
girasol,2021,Patiño,200,200,360,1800
girasol,2021,Pirané,850,850,1530,1800
girasol,2021,Atreucó,41562,41562,103904,2500
girasol,2021,Capital,14768,14768,32490,2200
girasol,2021,Catriló,34330,34330,96123,2800
girasol,2021,Chapaleufú,7258,6858,17145,2500
girasol,2021,Conhelo,7481,7281,16746,2300
girasol,2021,Guatraché,400,400,720,1800
girasol,2021,Hucal,200,200,300,1500
girasol,2021,Maracó,19903,19003,47507,2500
girasol,2021,Quemú Quemú,29067,27667,66402,2400
girasol,2021,Rancul,17752,17352,39910,2300
girasol,2021,Realicó,16244,15644,39111,2500
girasol,2021,Toay,14155,14155,21232,1500
girasol,2021,Trenel,5494,5394,12405,2300
girasol,2021,Utracán,300,300,450,1500
girasol,2021,Anta,1465,1465,1758,1200
girasol,2021,Chicoana,60,60,84,1400
girasol,2021,Metán,150,150,195,1300
girasol,2021,Rosario de Lerma,15,15,23,1533
girasol,2021,Ayacucho,200,200,640,3200
girasol,2021,Chacabuco,2650,2650,4770,1800
girasol,2021,Coronel Pringles,7000,7000,13300,1900
girasol,2021,General Pedernera,40000,40000,76000,1900
girasol,2021,Gobernador Dupuy,25000,25000,42500,1700
girasol,2021,Juan Martín de Pueyrredón,7300,7300,13140,1800
girasol,2021,Junín,400,400,1320,3300
girasol,2021,Libertador General San Martín,1150,1150,1955,1700
girasol,2021,9 de Julio,10000,10000,18500,1850
girasol,2021,Caseros,500,500,1250,2500
girasol,2021,Castellanos,11300,11300,33900,3000
girasol,2021,Garay,160,160,416,2600
girasol,2021,General López,700,700,1960,2800
girasol,2021,General Obligado,81000,81000,141750,1750
girasol,2021,La Capital,4000,4000,11200,2800
girasol,2021,Las Colonias,16200,16200,48600,3000
girasol,2021,Rosario,190,190,380,2000
girasol,2021,San Cristóbal,51100,51100,122640,2400
girasol,2021,San Javier,10000,10000,19500,1950
girasol,2021,San Jerónimo,3000,3000,8400,2800
girasol,2021,San Justo,18000,18000,50400,2800
girasol,2021,San Lorenzo,170,170,340,2000
girasol,2021,San Martín,3500,3500,9100,2600
girasol,2021,Vera,16000,16000,35200,2200
girasol,2021,Villa Constitución,550,550,1210,2200
girasol,2021,Aguirre,550,550,748,1360
girasol,2021,Belgrano,6150,6150,10455,1700
girasol,2021,Choya,200,200,240,1200
girasol,2021,General Taboada,8400,8400,14994,1785
girasol,2021,Guasayán,200,200,240,1200
girasol,2021,Juan F. Ibarra,950,950,1292,1360
girasol,2021,Mitre,500,500,750,1500
girasol,2021,Moreno,350,350,387,1106
girasol,2021,Pellegrini,300,300,450,1500
girasol,2021,Rivadavia,9100,9100,15470,1700
girasol,2021,Burruyacú,50,50,155,3100
girasol,2021,La Cocha,50,50,150,3000
girasol,2022,25 de Mayo,12843,12743,31692,2487
girasol,2022,9 de Julio,5600,5600,19600,3500
girasol,2022,Adolfo Alsina,45000,45000,112500,2500
girasol,2022,Adolfo Gonzales Chaves,19921,19921,43826,2200
girasol,2022,Alberti,1600,1600,4800,3000
girasol,2022,Arrecifes,720,720,1512,2100
girasol,2022,Ayacucho,32000,32000,57600,1800
girasol,2022,Azul,33930,33930,71253,2100
girasol,2022,Balcarce,55436,55436,127503,2300
girasol,2022,Baradero,200,200,400,2000
girasol,2022,Benito Juárez,26385,26385,47493,1800
girasol,2022,Bolívar,25000,25000,52500,2100
girasol,2022,Bragado,1500,1500,5250,3500
girasol,2022,Brandsen,120,120,264,2200
girasol,2022,Cañuelas,900,900,1980,2200
girasol,2022,Capitán Sarmiento,200,200,440,2200
girasol,2022,Carlos Casares,5100,5100,11730,2300
girasol,2022,Carlos Tejedor,15100,15100,34730,2300
