cultivo_nombre,anio,campania,provincia_nombre,provincia_id,departamento_nombre,departamento_id,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tn,rendimiento_kgxha
soja 2da,2008,2008/09,Buenos Aires,06,General Arenales,06294,22000,21000,14310,681
soja 2da,2008,2008/09,Buenos Aires,06,General Belgrano,06301,4875,3475,2433,700
soja 2da,2008,2008/09,Buenos Aires,06,General Juan Madariaga,06315,2000,1800,1350,750
soja 2da,2008,2008/09,Buenos Aires,06,General La Madrid,06322,2500,1000,500,500
soja 2da,2008,2008/09,Buenos Aires,06,General Las Heras,06329,1304,1204,602,500
soja 2da,2008,2008/09,Buenos Aires,06,General Pinto,06351,31000,26350,17128,650
soja 2da,2008,2008/09,Buenos Aires,06,General Pueyrred�n,06357,3800,3400,2380,700
soja 2da,2008,2008/09,Buenos Aires,06,General Rodr�guez,06364,913,813,406,499
soja 2da,2008,2008/09,Buenos Aires,06,General Viamonte,06385,17000,14960,13464,900
soja 2da,2008,2008/09,Buenos Aires,06,General Villegas,06392,64000,57600,63360,1100
soja 2da,2008,2008/09,Buenos Aires,06,Guamin�,06399,10968,9323,8390,900
soja 2da,2008,2008/09,Buenos Aires,06,Hip�lito Yrigoyen,06406,10000,10000,9000,900
soja 2da,2008,2008/09,Buenos Aires,06,Jun�n,06413,33250,32250,12839,398
soja 2da,2008,2008/09,Buenos Aires,06,Laprida,06448,4500,2500,750,300
soja 2da,2008,2008/09,Buenos Aires,06,Las Flores,06455,6800,5100,3570,700
soja 2da,2008,2008/09,Buenos Aires,06,Leandro N. Alem,06462,28500,26505,24385,920
soja 2da,2008,2008/09,Buenos Aires,06,Lincoln,06469,34500,29325,21994,750
soja 2da,2008,2008/09,Buenos Aires,06,Lober�a,06476,25000,23000,14950,650
soja 2da,2008,2008/09,Buenos Aires,06,Lobos,06483,9600,8100,5670,700
soja 2da,2008,2008/09,Buenos Aires,06,Luj�n,06497,2608,2308,1846,800
soja 2da,2008,2008/09,Buenos Aires,06,Maip�,06511,4000,3400,90,26
soja 2da,2008,2008/09,Buenos Aires,06,Mar Chiquita,06518,250,150,210,1400
soja 2da,2008,2008/09,Buenos Aires,06,Marcos Paz,06525,2608,2408,1204,500
soja 2da,2008,2008/09,Buenos Aires,06,Mercedes,06532,4008,3508,1930,550
soja 2da,2008,2008/09,Buenos Aires,06,Monte,06547,5700,4350,2610,600
soja 2da,2008,2008/09,Buenos Aires,06,Navarro,06574,8000,6600,3960,600
soja 2da,2008,2008/09,Buenos Aires,06,Necochea,06581,6500,5200,2600,500
soja 2da,2008,2008/09,Buenos Aires,06,9 de Julio,06588,25600,25400,6389,252
soja 2da,2008,2008/09,Buenos Aires,06,Olavarr�a,06595,25000,25000,12500,500
soja 2da,2008,2008/09,Buenos Aires,06,Pehuaj�,06609,35000,35000,4044,116
soja 2da,2008,2008/09,Buenos Aires,06,Pellegrini,06616,5162,4388,3949,900
soja 2da,2008,2008/09,Buenos Aires,06,Pergamino,06623,24350,24350,38960,1600
soja 2da,2008,2008/09,Buenos Aires,06,Pilar,06638,652,552,331,600
soja 2da,2008,2008/09,Buenos Aires,06,Pu�n,06651,200,0,0,0
soja 2da,2008,2008/09,Buenos Aires,06,Ramallo,06665,6400,6300,7274,1155
soja 2da,2008,2008/09,Buenos Aires,06,Rauch,06672,1200,1000,650,650
soja 2da,2008,2008/09,Buenos Aires,06,Rivadavia,06679,40400,40400,1126,28
soja 2da,2008,2008/09,Buenos Aires,06,Rojas,06686,25130,24630,15456,628
soja 2da,2008,2008/09,Buenos Aires,06,Roque P�rez,06693,9600,7600,4560,600
soja 2da,2008,2008/09,Buenos Aires,06,Saavedra,06700,1500,500,200,400
soja 2da,2008,2008/09,Buenos Aires,06,Saladillo,06707,12000,9900,5940,600
soja 2da,2008,2008/09,Buenos Aires,06,Salto,06714,19750,19750,29625,1500
soja 2da,2008,2008/09,Buenos Aires,06,Salliquel�,06721,5806,4935,4442,900
soja 2da,2008,2008/09,Buenos Aires,06,San Andr�s de Giles,06728,7043,6843,3421,500
soja 2da,2008,2008/09,Buenos Aires,06,San Antonio de Areco,06735,9050,8900,11570,1300
soja 2da,2008,2008/09,Buenos Aires,06,San Cayetano,06742,12000,9000,3150,350
soja 2da,2008,2008/09,Buenos Aires,06,San Nicol�s,06763,3600,3500,4200,1200
soja 2da,2008,2008/09,Buenos Aires,06,San Pedro,06770,9700,9500,10450,1100
soja 2da,2008,2008/09,Buenos Aires,06,Suipacha,06784,2672,1872,561,300
soja 2da,2008,2008/09,Buenos Aires,06,Tandil,06791,16783,17469,22680,1298
soja 2da,2008,2008/09,Buenos Aires,06,Tapalqu�,06798,500,500,250,500
soja 2da,2008,2008/09,Buenos Aires,06,Tornquist,06819,700,200,60,300
soja 2da,2008,2008/09,Buenos Aires,06,Trenque Lauquen,06826,52000,52000,67600,1300
soja 2da,2008,2008/09,Buenos Aires,06,Tres Arroyos,06833,10000,4000,1600,400
soja 2da,2008,2008/09,Buenos Aires,06,Tres Lomas,06847,9032,7587,6070,800
soja 2da,2008,2008/09,Buenos Aires,06,25 de Mayo,06854,22400,19800,11880,600
soja 2da,2008,2008/09,Buenos Aires,06,Z�rate,06882,2950,2900,2900,1000
soja 2da,2008,2008/09,Catamarca,10,El Alto,10056,2500,2500,5750,2300
soja 2da,2008,2008/09,Catamarca,10,Santa Rosa,10098,21500,21500,49450,2300
soja 2da,2008,2008/09,Chaco,22,Libertador General San Mart�n,22084,664,478,631,1320
soja 2da,2008,2008/09,C�rdoba,14,Calamuchita,14007,5600,4110,5959,1450
soja 2da,2008,2008/09,C�rdoba,14,Capital,14014,1800,1800,3780,2100
soja 2da,2008,2008/09,C�rdoba,14,Col�n,14021,5000,5000,9000,1800
soja 2da,2008,2008/09,C�rdoba,14,General Roca,14035,75000,72500,65250,900
soja 2da,2008,2008/09,C�rdoba,14,General San Mart�n,14042,45000,45000,121500,2700
soja 2da,2008,2008/09,C�rdoba,14,Ischil�n,14049,500,500,500,1000
soja 2da,2008,2008/09,C�rdoba,14,Ju�rez Celman,14056,48990,45020,63948,1420
soja 2da,2008,2008/09,C�rdoba,14,Marcos Ju�rez,14063,85300,85200,213000,2500
soja 2da,2008,2008/09,C�rdoba,14,Presidente Roque S�enz Pe�a,14084,65000,63000,70875,1125
soja 2da,2008,2008/09,C�rdoba,14,R�o Cuarto,14098,91000,87300,128831,1476
soja 2da,2008,2008/09,C�rdoba,14,R�o Primero,14105,35000,33000,56100,1700
soja 2da,2008,2008/09,C�rdoba,14,R�o Seco,14112,1000,1000,800,800
soja 2da,2008,2008/09,C�rdoba,14,R�o Segundo,14119,105000,105000,189000,1800
soja 2da,2008,2008/09,C�rdoba,14,San Justo,14140,45000,45000,81000,1800
soja 2da,2008,2008/09,C�rdoba,14,Santa Mar�a,14147,12000,12000,25200,2100
soja 2da,2008,2008/09,C�rdoba,14,Tercero Arriba,14161,47250,47250,118125,2500
soja 2da,2008,2008/09,C�rdoba,14,Totoral,14168,5000,5000,6000,1200
soja 2da,2008,2008/09,C�rdoba,14,Tulumba,14175,2000,1500,1050,700
soja 2da,2008,2008/09,C�rdoba,14,Uni�n,14182,112500,112450,247390,2200
soja 2da,2008,2008/09,Entre R�os,30,Col�n,30008,2000,1200,134,112
soja 2da,2008,2008/09,Entre R�os,30,Concordia,30015,3000,1850,2220,1200
soja 2da,2008,2008/09,Entre R�os,30,Diamante,30021,16000,5000,6300,1260
soja 2da,2008,2008/09,Entre R�os,30,Federaci�n,30028,1200,0,0,0
soja 2da,2008,2008/09,Entre R�os,30,Federal,30035,2000,0,0,0
soja 2da,2008,2008/09,Entre R�os,30,Feliciano,30042,1200,535,696,1301
soja 2da,2008,2008/09,Entre R�os,30,Gualeguay,30049,23000,21000,33915,1615
soja 2da,2008,2008/09,Entre R�os,30,Gualeguaych�,30056,22500,21500,34723,1615
soja 2da,2008,2008/09,Entre R�os,30,La Paz,30070,10000,0,0,0
soja 2da,2008,2008/09,Entre R�os,30,Nogoy�,30077,21000,16500,17243,1045
soja 2da,2008,2008/09,Entre R�os,30,Paran�,30084,30000,18000,18900,1050
soja 2da,2008,2008/09,Entre R�os,30,San Salvador,30088,1200,900,882,980
soja 2da,2008,2008/09,Entre R�os,30,Tala,30091,6000,4700,6251,1330
soja 2da,2008,2008/09,Entre R�os,30,Uruguay,30098,12000,10700,17281,1615
soja 2da,2008,2008/09,Entre R�os,30,Victoria,30105,20000,18100,24833,1372
soja 2da,2008,2008/09,Entre R�os,30,Villaguay,30113,1300,900,941,1045
soja 2da,2008,2008/09,Jujuy,38,El Carmen,38014,450,450,1035,2300
soja 2da,2008,2008/09,Jujuy,38,San Antonio,38056,120,120,288,2400
soja 2da,2008,2008/09,Jujuy,38,San Pedro,38063,120,120,300,2500
soja 2da,2008,2008/09,La Pampa,42,Atreuc�,42007,9700,8700,6525,750
soja 2da,2008,2008/09,La Pampa,42,Capital,42021,5000,4000,3200,800
soja 2da,2008,2008/09,La Pampa,42,Catril�,42028,10500,10000,9000,900
soja 2da,2008,2008/09,La Pampa,42,Conhelo,42035,1904,1137,741,652
soja 2da,2008,2008/09,La Pampa,42,Chapaleuf�,42056,8200,7400,8880,1200
soja 2da,2008,2008/09,La Pampa,42,Marac�,42105,8000,7200,7200,1000
soja 2da,2008,2008/09,La Pampa,42,Quem� Quem�,42119,4600,4100,3280,800
soja 2da,2008,2008/09,La Pampa,42,Realic�,42133,5200,3600,2160,600
soja 2da,2008,2008/09,La Pampa,42,Trenel,42147,3800,2300,1840,800
soja 2da,2008,2008/09,Salta,66,Anta,66007,104500,104500,261250,2500
soja 2da,2008,2008/09,Salta,66,Cerrillos,66035,680,680,1700,2500
soja 2da,2008,2008/09,Salta,66,Chicoana,66042,190,190,456,2400
soja 2da,2008,2008/09,Salta,66,General G�emes,66049,1377,1377,3305,2400
soja 2da,2008,2008/09,Salta,66,General Jos� de San Mart�n,66056,5510,5510,9918,1800
soja 2da,2008,2008/09,Salta,66,La Candelaria,66084,950,950,2090,2200
soja 2da,2008,2008/09,Salta,66,Met�n,66112,19475,19475,46740,2400
soja 2da,2008,2008/09,Salta,66,Or�n,66126,6840,6840,11628,1700
soja 2da,2008,2008/09,Salta,66,Rosario de la Frontera,66140,12825,12825,30780,2400
soja 2da,2008,2008/09,Santa Fe,82,Belgrano,82007,20680,20680,37220,1800
soja 2da,2008,2008/09,Santa Fe,82,Caseros,82014,11439,10939,28442,2600
soja 2da,2008,2008/09,Santa Fe,82,Castellanos,82021,55000,55000,121000,2200
soja 2da,2008,2008/09,Santa Fe,82,Constituci�n,82028,11439,11439,28598,2500
soja 2da,2008,2008/09,Santa Fe,82,General L�pez,82042,87751,87751,181799,2072
soja 2da,2008,2008/09,Santa Fe,82,General Obligado,82049,30000,11500,3450,300
soja 2da,2008,2008/09,Santa Fe,82,Iriondo,82056,16000,16000,146500,9156
soja 2da,2008,2008/09,Santa Fe,82,La Capital,82063,3000,3000,4200,1400
soja 2da,2008,2008/09,Santa Fe,82,Las Colonias,82070,27000,27000,54000,2000
soja 2da,2008,2008/09,Santa Fe,82,Rosario,82084,10468,10468,23030,2200
soja 2da,2008,2008/09,Santa Fe,82,San Crist�bal,82091,2000,2000,2400,1200
soja 2da,2008,2008/09,Santa Fe,82,San Javier,82098,3000,400,200,500
soja 2da,2008,2008/09,Santa Fe,82,San Jer�nimo,82105,25220,25220,57368,2275
soja 2da,2008,2008/09,Santa Fe,82,San Justo,82112,10000,10000,13000,1300
soja 2da,2008,2008/09,Santa Fe,82,San Lorenzo,82119,8633,8633,18994,2200
soja 2da,2008,2008/09,Santa Fe,82,San Mart�n,82126,29500,29500,148770,5043
soja 2da,2008,2008/09,Santa Fe,82,Vera,82133,3000,0,0,0
soja 2da,2008,2008/09,Santiago del Estero,86,Aguirre,86007,285,99,49,495
soja 2da,2008,2008/09,Santiago del Estero,86,Alberdi,86014,4750,3037,3340,1100
soja 2da,2008,2008/09,Santiago del Estero,86,Belgrano,86042,1900,548,438,799
soja 2da,2008,2008/09,Santiago del Estero,86,General Taboada,86077,2850,1004,804,801
soja 2da,2008,2008/09,Santiago del Estero,86,Guasay�n,86084,114,89,80,899
soja 2da,2008,2008/09,Santiago del Estero,86,Jim�nez,86091,23750,21815,47993,2200
soja 2da,2008,2008/09,Santiago del Estero,86,Juan F. Ibarra,86098,190,64,45,703
soja 2da,2008,2008/09,Santiago del Estero,86,Pellegrini,86133,21850,19081,38162,2000
soja 2da,2008,2008/09,Santiago del Estero,86,R�o Hondo,86147,5035,4529,9964,2200
soja 2da,2008,2008/09,Santiago del Estero,86,Rivadavia,86154,285,53,32,604
soja 2da,2008,2008/09,Santiago del Estero,86,Robles,86161,2375,2375,5937,2500
soja 2da,2008,2008/09,Santiago del Estero,86,San Mart�n,86175,95,95,228,2400
soja 2da,2008,2008/09,Tucum�n,90,Burruyac�,90007,83980,83890,226504,2700
soja 2da,2008,2008/09,Tucum�n,90,Cruz Alta,90014,18715,18688,48588,2600
soja 2da,2008,2008/09,Tucum�n,90,Graneros,90035,17907,17907,44769,2500
soja 2da,2008,2008/09,Tucum�n,90,Juan Bautista Alberdi,90042,1377,1377,3306,2401
soja 2da,2008,2008/09,Tucum�n,90,La Cocha,90049,26125,26125,62700,2400
soja 2da,2008,2008/09,Tucum�n,90,Leales,90056,28215,28215,73359,2600
soja 2da,2008,2008/09,Tucum�n,90,Capital,90084,104,104,293,2817
soja 2da,2008,2008/09,Tucum�n,90,Simoca,90091,3752,3752,9381,2500
soja 2da,2008,2008/09,Tucum�n,90,Taf� Viejo,90105,237,237,665,2806
soja 2da,2009,2009/10,Buenos Aires,06,Adolfo Alsina,06007,6000,6000,6000,1000
soja 2da,2009,2009/10,Buenos Aires,06,Adolfo Gonzales Chaves,06014,12000,12000,15600,1300
soja 2da,2009,2009/10,Buenos Aires,06,Alberti,06021,17800,17800,52600,2955
soja 2da,2009,2009/10,Buenos Aires,06,Ayacucho,06042,1100,1080,1670,1546
soja 2da,2009,2009/10,Buenos Aires,06,Azul,06049,42000,41550,70640,1700
soja 2da,2009,2009/10,Buenos Aires,06,Balcarce,06063,31000,30700,52190,1700
soja 2da,2009,2009/10,Buenos Aires,06,Baradero,06070,5250,5250,11550,2200
soja 2da,2009,2009/10,Buenos Aires,06,Arrecifes,06077,8450,8450,19400,2296
soja 2da,2009,2009/10,Buenos Aires,06,Benito Ju�rez,06084,24000,23750,40380,1700
soja 2da,2009,2009/10,Buenos Aires,06,Bol�var,06105,25960,25960,43709,1684
soja 2da,2009,2009/10,Buenos Aires,06,Bragado,06112,16193,16193,33153,2047
soja 2da,2009,2009/10,Buenos Aires,06,Campana,06126,650,650,1400,2154
soja 2da,2009,2009/10,Buenos Aires,06,Ca�uelas,06134,5000,5000,11500,2300
soja 2da,2009,2009/10,Buenos Aires,06,Capit�n Sarmiento,06140,4500,4500,10800,2400
soja 2da,2009,2009/10,Buenos Aires,06,Carlos Casares,06147,11000,11000,27500,2500
soja 2da,2009,2009/10,Buenos Aires,06,Carlos Tejedor,06154,14500,14500,34800,2400
soja 2da,2009,2009/10,Buenos Aires,06,Carmen de Areco,06161,7700,7700,22800,2961
soja 2da,2009,2009/10,Buenos Aires,06,Castelli,06168,1500,1480,2370,1601
soja 2da,2009,2009/10,Buenos Aires,06,Col�n,06175,5200,5200,13000,2500
soja 2da,2009,2009/10,Buenos Aires,06,Coronel Dorrego,06189,8500,8500,12750,1500
soja 2da,2009,2009/10,Buenos Aires,06,Coronel Pringles,06196,3500,3500,2800,800
soja 2da,2009,2009/10,Buenos Aires,06,Coronel Su�rez,06203,12500,12400,13640,1100
soja 2da,2009,2009/10,Buenos Aires,06,Chacabuco,06210,12800,12800,32000,2500
soja 2da,2009,2009/10,Buenos Aires,06,Chascom�s,06218,4500,4500,11700,2600
soja 2da,2009,2009/10,Buenos Aires,06,Chivilcoy,06224,27500,27500,77000,2800
soja 2da,2009,2009/10,Buenos Aires,06,Daireaux,06231,25000,25000,45000,1800
soja 2da,2009,2009/10,Buenos Aires,06,Dolores,06238,600,590,910,1542
soja 2da,2009,2009/10,Buenos Aires,06,Exaltaci�n de la Cruz,06266,1100,1100,2400,2182
soja 2da,2009,2009/10,Buenos Aires,06,Florentino Ameghino,06277,2550,2550,6400,2510
soja 2da,2009,2009/10,Buenos Aires,06,General Alvarado,06280,11000,10900,19080,1750
soja 2da,2009,2009/10,Buenos Aires,06,General Alvear,06287,4000,4000,7095,1774
soja 2da,2009,2009/10,Buenos Aires,06,General Arenales,06294,10300,10300,25800,2505
soja 2da,2009,2009/10,Buenos Aires,06,General Belgrano,06301,5500,5500,15600,2836
soja 2da,2009,2009/10,Buenos Aires,06,General Juan Madariaga,06315,3100,3070,5680,1850
soja 2da,2009,2009/10,Buenos Aires,06,General La Madrid,06322,3800,3700,4070,1100
soja 2da,2009,2009/10,Buenos Aires,06,General Las Heras,06329,600,600,1500,2500
soja 2da,2009,2009/10,Buenos Aires,06,General Pinto,06351,19000,19000,50000,2632
soja 2da,2009,2009/10,Buenos Aires,06,General Pueyrred�n,06357,5300,5250,9190,1750
soja 2da,2009,2009/10,Buenos Aires,06,General Rodr�guez,06364,400,400,1000,2500
soja 2da,2009,2009/10,Buenos Aires,06,General Viamonte,06385,7450,7450,19400,2604
soja 2da,2009,2009/10,Buenos Aires,06,General Villegas,06392,23200,23200,55700,2401
soja 2da,2009,2009/10,Buenos Aires,06,Guamin�,06399,7500,7500,12750,1700
soja 2da,2009,2009/10,Buenos Aires,06,Hip�lito Yrigoyen,06406,15000,15000,30000,2000
soja 2da,2009,2009/10,Buenos Aires,06,Jun�n,06413,16600,16600,41500,2500
soja 2da,2009,2009/10,Buenos Aires,06,Laprida,06448,5000,5000,5000,1000
soja 2da,2009,2009/10,Buenos Aires,06,Las Flores,06455,6000,6000,12600,2100
soja 2da,2009,2009/10,Buenos Aires,06,Leandro N. Alem,06462,12300,12300,32000,2602
soja 2da,2009,2009/10,Buenos Aires,06,Lincoln,06469,12800,12800,32000,2500
soja 2da,2009,2009/10,Buenos Aires,06,Lober�a,06476,34000,33650,57210,1700
soja 2da,2009,2009/10,Buenos Aires,06,Lobos,06483,11900,11900,33300,2798
soja 2da,2009,2009/10,Buenos Aires,06,Luj�n,06497,1400,1400,3500,2500
soja 2da,2009,2009/10,Buenos Aires,06,Maip�,06511,4800,4750,7600,1600
soja 2da,2009,2009/10,Buenos Aires,06,Mar Chiquita,06518,600,590,910,1542
soja 2da,2009,2009/10,Buenos Aires,06,Marcos Paz,06525,1100,1100,2800,2545
soja 2da,2009,2009/10,Buenos Aires,06,Mercedes,06532,3300,3300,7600,2303
soja 2da,2009,2009/10,Buenos Aires,06,Monte,06547,6900,6900,17900,2594
soja 2da,2009,2009/10,Buenos Aires,06,Navarro,06574,10500,10500,27300,2600
soja 2da,2009,2009/10,Buenos Aires,06,Necochea,06581,11830,11830,21294,1800
soja 2da,2009,2009/10,Buenos Aires,06,9 de Julio,06588,14446,14446,34670,2400
soja 2da,2009,2009/10,Buenos Aires,06,Olavarr�a,06595,25000,25000,35000,1400
soja 2da,2009,2009/10,Buenos Aires,06,Pehuaj�,06609,25400,25400,63500,2500
soja 2da,2009,2009/10,Buenos Aires,06,Pellegrini,06616,8500,8500,12750,1500
soja 2da,2009,2009/10,Buenos Aires,06,Pergamino,06623,12400,12400,25742,2076
soja 2da,2009,2009/10,Buenos Aires,06,Pilar,06638,400,400,1000,2500
soja 2da,2009,2009/10,Buenos Aires,06,Pu�n,06651,400,300,240,800
soja 2da,2009,2009/10,Buenos Aires,06,Ramallo,06665,3770,3770,7917,2100
soja 2da,2009,2009/10,Buenos Aires,06,Rauch,06672,2200,2170,3580,1650
soja 2da,2009,2009/10,Buenos Aires,06,Rivadavia,06679,32000,32000,76800,2400
soja 2da,2009,2009/10,Buenos Aires,06,Rojas,06686,16100,16100,40300,2503
soja 2da,2009,2009/10,Buenos Aires,06,Roque P�rez,06693,11300,11300,27100,2398
soja 2da,2009,2009/10,Buenos Aires,06,Saavedra,06700,2500,2200,1980,900
soja 2da,2009,2009/10,Buenos Aires,06,Saladillo,06707,14500,14500,42920,2960
soja 2da,2009,2009/10,Buenos Aires,06,Salto,06714,12100,12100,30300,2504
soja 2da,2009,2009/10,Buenos Aires,06,Salliquel�,06721,3500,3500,4200,1200
soja 2da,2009,2009/10,Buenos Aires,06,San Andr�s de Giles,06728,3800,3800,9500,2500
soja 2da,2009,2009/10,Buenos Aires,06,San Antonio de Areco,06735,5650,5650,13000,2301
soja 2da,2009,2009/10,Buenos Aires,06,San Cayetano,06742,14000,14000,18900,1350
soja 2da,2009,2009/10,Buenos Aires,06,San Nicol�s,06763,2300,2300,4481,1948
soja 2da,2009,2009/10,Buenos Aires,06,San Pedro,06770,5700,5700,13700,2404
soja 2da,2009,2009/10,Buenos Aires,06,Suipacha,06784,4400,4048,8900,2199
soja 2da,2009,2009/10,Buenos Aires,06,Tandil,06791,46000,45550,79710,1750
soja 2da,2009,2009/10,Buenos Aires,06,Tapalqu�,06798,500,500,700,1400
soja 2da,2009,2009/10,Buenos Aires,06,Tornquist,06819,800,600,480,800
soja 2da,2009,2009/10,Buenos Aires,06,Trenque Lauquen,06826,23000,23000,52900,2300
soja 2da,2009,2009/10,Buenos Aires,06,Tres Arroyos,06833,15000,15000,22500,1500
soja 2da,2009,2009/10,Buenos Aires,06,Tres Lomas,06847,5000,5000,10000,2000
soja 2da,2009,2009/10,Buenos Aires,06,25 de Mayo,06854,18320,18320,42171,2302
soja 2da,2009,2009/10,Buenos Aires,06,Z�rate,06882,2150,2150,4900,2279
soja 2da,2009,2009/10,Catamarca,10,El Alto,10056,1500,1500,3750,2500
soja 2da,2009,2009/10,Catamarca,10,Santa Rosa,10098,10000,10000,25000,2500
soja 2da,2009,2009/10,Chaco,22,Libertador General San Mart�n,22084,665,591,916,1550
soja 2da,2009,2009/10,C�rdoba,14,Capital,14014,500,500,1050,2100
soja 2da,2009,2009/10,C�rdoba,14,Col�n,14021,3000,3000,9600,3200
soja 2da,2009,2009/10,C�rdoba,14,General Roca,14035,13000,12500,23750,1900
soja 2da,2009,2009/10,C�rdoba,14,General San Mart�n,14042,6000,6000,15600,2600
soja 2da,2009,2009/10,C�rdoba,14,Ju�rez Celman,14056,20000,20000,35000,1750
soja 2da,2009,2009/10,C�rdoba,14,Marcos Ju�rez,14063,22750,22250,53400,2400
soja 2da,2009,2009/10,C�rdoba,14,Presidente Roque S�enz Pe�a,14084,13000,10000,22000,2200
soja 2da,2009,2009/10,C�rdoba,14,R�o Cuarto,14098,26000,26000,33800,1300
soja 2da,2009,2009/10,C�rdoba,14,R�o Primero,14105,8000,8000,23200,2900
soja 2da,2009,2009/10,C�rdoba,14,R�o Segundo,14119,18700,18700,39270,2100
soja 2da,2009,2009/10,C�rdoba,14,San Justo,14140,16000,12000,36000,3000
soja 2da,2009,2009/10,C�rdoba,14,Santa Mar�a,14147,1500,1500,2700,1800
soja 2da,2009,2009/10,C�rdoba,14,Tercero Arriba,14161,5000,5000,11000,2200
soja 2da,2009,2009/10,C�rdoba,14,Totoral,14168,3000,3000,8400,2800
soja 2da,2009,2009/10,C�rdoba,14,Tulumba,14175,500,500,725,1450
soja 2da,2009,2009/10,C�rdoba,14,Uni�n,14182,25600,24950,49900,2000
soja 2da,2009,2009/10,Entre R�os,30,Col�n,30008,6000,5900,7670,1300
soja 2da,2009,2009/10,Entre R�os,30,Concordia,30015,3500,3500,7700,2200
soja 2da,2009,2009/10,Entre R�os,30,Diamante,30021,30000,30000,69000,2300
soja 2da,2009,2009/10,Entre R�os,30,Federaci�n,30028,2000,2000,4000,2000
soja 2da,2009,2009/10,Entre R�os,30,Federal,30035,4000,4000,8000,2000
soja 2da,2009,2009/10,Entre R�os,30,Feliciano,30042,2000,2000,3800,1900
soja 2da,2009,2009/10,Entre R�os,30,Gualeguay,30049,25000,24750,44550,1800
soja 2da,2009,2009/10,Entre R�os,30,Gualeguaych�,30056,34000,33600,57120,1700
soja 2da,2009,2009/10,Entre R�os,30,La Paz,30070,20000,20000,44000,2200
soja 2da,2009,2009/10,Entre R�os,30,Nogoy�,30077,28000,27850,41775,1500
soja 2da,2009,2009/10,Entre R�os,30,Paran�,30084,37000,37000,85100,2300
soja 2da,2009,2009/10,Entre R�os,30,San Salvador,30088,5500,5450,8720,1600
soja 2da,2009,2009/10,Entre R�os,30,Tala,30091,13000,12900,19350,1500
soja 2da,2009,2009/10,Entre R�os,30,Uruguay,30098,33000,32800,42640,1300
soja 2da,2009,2009/10,Entre R�os,30,Victoria,30105,23000,22900,48090,2100
soja 2da,2009,2009/10,Entre R�os,30,Villaguay,30113,12500,12350,14820,1200
soja 2da,2009,2009/10,Jujuy,38,El Carmen,38014,500,500,1400,2800
soja 2da,2009,2009/10,Jujuy,38,Ledesma,38035,20,20,54,2700
soja 2da,2009,2009/10,Jujuy,38,San Antonio,38056,120,120,336,2800
soja 2da,2009,2009/10,Jujuy,38,San Pedro,38063,450,450,1215,2700
soja 2da,2009,2009/10,Jujuy,38,Santa B�rbara,38070,840,840,2268,2700
soja 2da,2009,2009/10,La Pampa,42,Atreuc�,42007,14500,14500,14500,1000
soja 2da,2009,2009/10,La Pampa,42,Capital,42021,8160,8160,6530,800
soja 2da,2009,2009/10,La Pampa,42,Catril�,42028,15160,15160,22740,1500
